date,mktcap,vol,open_price,close_price
2021-10-01,17842458.0,580.74,0.99403,0.972855
2021-09-30,14874732.0,376.53,0.828317,0.99403
2021-09-29,17430965.0,648.57,0.956181,0.828317
2021-09-28,17254281.0,2847.92,0.858843,0.956181
2021-09-27,16144625.0,3244.78,0.899524,0.858843
2021-09-26,16193569.0,1288.23,0.900426,0.899524
2021-09-25,23097931.0,1473.09,1.28,0.900426
2021-09-24,23937904.0,1494.22,1.36,1.28
2021-09-23,20743287.0,1052.87,1.24,1.36
2021-09-22,20551289.0,2043.91,1.14,1.24
2021-09-21,20017345.0,3803.8,1.12,1.14
2021-09-20,22800469.0,752.17,1.28,1.12
2021-09-19,21698078.0,1026.25,1.21,1.28
2021-09-18,21519285.0,1082.17,1.2,1.21
2021-09-17,15449797.0,856.2,0.81914,1.2
2021-09-16,24538894.0,2320.37,1.37,0.81914
2021-09-15,24457272.0,4274.6,1.36,1.37
2021-09-14,22131166.0,2082.65,1.2,1.36
2021-09-13,23767798.0,3362.26,1.35,1.2
2021-09-12,23129644.0,14422.81,1.29,1.35
2021-09-11,22002549.0,16682.24,1.23,1.29
2021-09-10,19004392.0,971.61,1.06,1.23
2021-09-09,16776777.0,1113.87,0.935147,1.06
2021-09-08,13067500.0,3883.74,0.733464,0.935147
2021-09-07,12107770.0,391.97,0.681553,0.733464
2021-09-06,12731930.0,515.42,0.693351,0.681553
2021-09-05,12096030.0,56.73,0.675613,0.693351
2021-09-04,13092999.0,642.98,0.7299,0.675613
2021-09-03,11797809.0,500.35,0.643956,0.7299
2021-09-02,9588248.0,256.64,0.523036,0.643956
2021-09-01,9234696.0,372.15,0.512699,0.523036
2021-08-31,12401648.0,562.85,0.691424,0.512699
2021-08-30,10075737.0,497.6,0.624691,0.691424
2021-08-29,10500995.0,165.44,0.587218,0.624691
2021-08-28,10552153.0,484.77,0.586916,0.587218
2021-08-27,10342430.0,232.09,0.576673,0.586916
2021-08-26,12873558.0,682.88,0.717822,0.576673
2021-08-25,24879368.0,27.61,1.39,0.717822
2021-08-24,12881655.0,285.87,0.718812,1.39
2021-08-23,10400465.0,861.59,0.580531,0.718812
2021-08-22,9940901.0,1099.58,0.554353,0.580531
2021-08-21,10115793.0,574.93,0.564474,0.554353
2021-08-20,13445420.0,1877.03,0.764642,0.564474
2021-08-19,11073461.0,254.69,0.617555,0.764642
2021-08-18,11984724.0,12.62,0.668392,0.617555
2021-08-17,13089869.0,1927.91,0.732133,0.668392
2021-08-16,13391317.0,2068.09,0.733426,0.732133
2021-08-15,13490425.0,1167.05,0.752817,0.733426
2021-08-14,10576399.0,367.66,0.590101,0.752817
2021-08-13,14228595.0,1230.17,0.801637,0.590101
2021-08-12,14018381.0,31.42,0.750507,0.801637
2021-08-11,14848498.0,1414.59,0.822016,0.750507
2021-08-10,13614721.0,888.18,0.740041,0.822016
2021-08-09,13943748.0,3577.5,0.778408,0.740041
2021-08-08,10462210.0,10.91,0.571966,0.778408
2021-08-07,10297669.0,14.96,0.573627,0.571966
2021-08-06,9416409.0,24.62,0.529529,0.573627
2021-08-05,10035251.0,19.47,0.566221,0.529529
2021-08-04,9229578.0,25.11,0.518843,0.566221
2021-08-03,9414586.0,319.61,0.513076,0.518843
2021-08-02,9554216.0,156.56,0.531899,0.513076
2021-08-01,11590680.0,370.0,0.646689,0.531899
2021-07-31,12371395.0,118.72,0.670712,0.646689
2021-07-30,12603064.0,2109.52,0.701835,0.670712
2021-07-29,12980584.0,678.59,0.724289,0.701835
2021-07-28,12803389.0,53.95,0.747028,0.724289
2021-07-27,13322969.0,775.85,0.743454,0.747028
2021-07-26,11285300.0,1426.42,0.629742,0.743454
2021-07-25,11401046.0,89.35,0.635193,0.629742
2021-07-24,10737601.0,0.663799,0.603454,0.635193
2021-07-23,10969768.0,33.1,0.604865,0.603454
2021-07-22,10901981.0,11.9,0.606292,0.604865
2021-07-21,9652786.0,144.2,0.535655,0.606292
2021-07-20,9802479.0,225.89,0.547661,0.535655
2021-07-19,9365493.0,530.4,0.536534,0.547661
2021-07-18,10441353.0,87.13,0.585662,0.536534
2021-07-17,9140277.0,95.41,0.510164,0.585662
2021-07-16,10125025.0,15.6,0.585487,0.510164
2021-07-15,11161598.0,78.69,0.62084,0.585487
2021-07-14,11205161.0,454.33,0.625608,0.62084
2021-07-13,11258990.0,1342.14,0.529617,0.625608
2021-07-12,9076973.0,257.44,0.51444,0.529617
2021-07-11,8530866.0,378.7,0.46939,0.51444
2021-07-10,8712227.0,57.38,0.487127,0.46939
2021-07-09,8682225.0,270.25,0.480158,0.487127
2021-07-08,8036716.0,69.84,0.448671,0.480158
2021-07-07,8028504.0,99.89,0.448224,0.448671
2021-07-06,7873911.0,19.0,0.439604,0.448224
2021-07-05,6971163.0,148.19,0.387554,0.439604
2021-07-04,8834279.0,426.86,0.491101,0.387554
2021-07-03,8012040.0,18.58,0.455158,0.491101
2021-07-02,8613047.0,464.26,0.480919,0.455158
2021-07-01,8130411.0,963.25,0.453982,0.480919
2021-06-30,8097198.0,1276.12,0.450311,0.453982
2021-06-29,7697759.0,16.96,0.430476,0.450311
2021-06-28,6636848.0,50.74,0.390872,0.430476
2021-06-27,7098106.0,136.28,0.382497,0.390872
