date,mktcap,vol,open_price,close_price
2021-10-01,2245281.0,88953.0,0.00358275,0.00392362
2021-09-30,2096623.0,82499.0,0.00333767,0.00358275
2021-09-29,2107699.0,84852.0,0.00335266,0.00333767
2021-09-28,2164812.0,86519.0,0.00345745,0.00335266
2021-09-27,2209436.0,85496.0,0.00350227,0.00345745
2021-09-26,2164727.0,86274.0,0.00346916,0.00350227
2021-09-25,2197122.0,82742.0,0.00349001,0.00346916
2021-09-24,2247963.0,89135.0,0.00361855,0.00349001
2021-09-23,2197903.0,130927.0,0.00350375,0.00361855
2021-09-22,2048358.0,121822.0,0.00326656,0.00350375
2021-09-21,2154857.0,127518.0,0.00344713,0.00326656
2021-09-20,2384719.0,142220.0,0.00380867,0.00344713
2021-09-19,2428277.0,146141.0,0.00390634,0.00380867
2021-09-18,2388062.0,142092.0,0.00381557,0.00390634
2021-09-17,2413962.0,143819.0,0.00385915,0.00381557
2021-09-16,2428957.0,144441.0,0.00388156,0.00385915
2021-09-15,2374624.0,139434.0,0.0037953,0.00388156
2021-09-14,2271521.0,132009.0,0.00362845,0.0037953
2021-09-13,2335361.0,134991.0,0.00371314,0.00362845
2021-09-12,2275205.0,132800.0,0.00364012,0.00371314
2021-09-11,2253961.0,131640.0,0.00361449,0.00364012
2021-09-10,2349412.0,135891.0,0.0037471,0.00361449
2021-09-09,2339234.0,135253.0,0.00372329,0.0037471
2021-09-08,2393508.0,139310.0,0.00382055,0.00372329
2021-09-07,2678465.0,156856.0,0.00428675,0.00382055
2021-09-06,2621263.0,151739.0,0.00418477,0.00428675
2021-09-05,2535030.0,146943.0,0.00404712,0.00418477
2021-09-04,2546568.0,143981.0,0.00408022,0.00404712
2021-09-03,2504973.0,145745.0,0.00400073,0.00408022
2021-09-02,2465916.0,144697.0,0.00396237,0.00400073
2021-09-01,2406995.0,140732.0,0.0038541,0.00396237
2021-08-31,2374495.0,137751.0,0.00378192,0.0038541
2021-08-30,2461998.0,143501.0,0.00392953,0.00378192
2021-08-29,2457957.0,143160.0,0.003929,0.00392953
2021-08-28,2456972.0,144486.0,0.00394189,0.003929
2021-08-27,2372104.0,137929.0,0.00378967,0.00394189
2021-08-26,2466776.0,143419.0,0.00393711,0.00378967
2021-08-25,2418697.0,140307.0,0.00385506,0.00393711
2021-08-24,2497952.0,135857.0,0.00398951,0.00385506
2021-08-23,2478883.0,145036.0,0.00395476,0.00398951
2021-08-22,2482167.0,144312.0,0.00395005,0.00395476
2021-08-21,2470387.0,143090.0,0.00393401,0.00395005
