date,mktcap,vol,open_price,close_price
2021-10-01,5109898.0,173203.0,0.00398386,0.00411178
2021-09-30,4639261.0,265625.0,0.00357682,0.00398386
2021-09-29,4444059.0,380292.0,0.00346032,0.00357682
2021-09-28,4558075.0,378308.0,0.00362903,0.00346032
2021-09-27,4381822.0,371917.0,0.00342227,0.00362903
2021-09-26,6232077.0,227488.0,0.00487948,0.00342227
2021-09-25,6829444.0,403208.0,0.00527517,0.00487948
2021-09-24,8388778.0,343398.0,0.00654975,0.00527517
2021-09-23,8035870.0,551896.0,0.00627421,0.00654975
2021-09-22,7453477.0,185215.0,0.00585599,0.00627421
2021-09-21,8148005.0,206100.0,0.00639723,0.00585599
2021-09-20,9517083.0,103569.0,0.00743019,0.00639723
2021-09-19,9637331.0,101781.0,0.00752856,0.00743019
2021-09-18,9685462.0,116484.0,0.00760293,0.00752856
2021-09-17,10006843.0,254722.0,0.00780578,0.00760293
2021-09-16,10091191.0,591289.0,0.00787895,0.00780578
2021-09-15,10026184.0,2506392.0,0.00777437,0.00787895
2021-09-14,9473564.0,244863.0,0.00739672,0.00777437
2021-09-13,10239015.0,413582.0,0.0079749,0.00739672
2021-09-12,9388630.0,259213.0,0.0074686,0.0079749
2021-09-11,9301471.0,245710.0,0.00726123,0.0074686
2021-09-10,9869089.0,425470.0,0.00774252,0.00726123
2021-09-09,9620186.0,609656.0,0.00755422,0.00774252
2021-09-08,10175169.0,937552.0,0.00797947,0.00755422
2021-09-07,12017577.0,842637.0,0.00945814,0.00797947
2021-09-06,11834909.0,1146183.0,0.0092404,0.00945814
2021-09-05,11574110.0,1407785.0,0.00905846,0.0092404
2021-09-04,11981250.0,2206695.0,0.00930753,0.00905846
2021-09-03,11420760.0,704116.0,0.00892,0.00930753
2021-09-02,11786801.0,2149329.0,0.00929222,0.00892
2021-09-01,11162501.0,5995831.0,0.00879709,0.00929222
2021-08-31,11125179.0,18249370.0,0.00834721,0.00879709
2021-08-30,10181420.0,962270.0,0.00795258,0.00834721
2021-08-29,9818705.0,367837.0,0.00761461,0.00795258
2021-08-28,9558608.0,254802.0,0.00745978,0.00761461
2021-08-27,9408877.0,756863.0,0.00733431,0.00745978
2021-08-26,9683945.0,612131.0,0.00756098,0.00733431
2021-08-25,9570100.0,654315.0,0.00749579,0.00756098
2021-08-24,10074217.0,689757.0,0.00784819,0.00749579
2021-08-23,9339285.0,179712.0,0.00726973,0.00784819
2021-08-22,9474987.0,389603.0,0.00739319,0.00726973
2021-08-21,9260962.0,309919.0,0.00722319,0.00739319
2021-08-20,8928466.0,290276.0,0.00701812,0.00722319
2021-08-19,8700956.0,229008.0,0.00676246,0.00701812
2021-08-18,9127878.0,1267321.0,0.00712432,0.00676246
2021-08-17,9344164.0,275664.0,0.00723572,0.00712432
2021-08-16,9286393.0,316204.0,0.00736485,0.00723572
2021-08-15,9640898.0,601686.0,0.00753475,0.00736485
2021-08-14,10278276.0,1798091.0,0.00803155,0.00753475
2021-08-13,10251307.0,4339139.0,0.0079677,0.00803155
2021-08-12,8875585.0,708625.0,0.00692405,0.0079677
2021-08-11,8874512.0,1195976.0,0.00702007,0.00692405
2021-08-10,8921502.0,2982141.0,0.00694907,0.00702007
2021-08-09,8278702.0,439155.0,0.00646342,0.00694907
2021-08-08,8076162.0,554773.0,0.00624442,0.00646342
2021-08-07,8269503.0,651984.0,0.00645662,0.00624442
2021-08-06,7430527.0,779475.0,0.00579678,0.00645662
2021-08-05,7068111.0,1730825.0,0.00551755,0.00579678
2021-08-04,6266251.0,129275.0,0.00493292,0.00551755
2021-08-03,6118376.0,90917.0,0.00477708,0.00493292
2021-08-02,6204371.0,115987.0,0.00482839,0.00477708
2021-08-01,6367659.0,188567.0,0.00498353,0.00482839
2021-07-31,6413871.0,217733.0,0.00501289,0.00498353
2021-07-30,6388293.0,376351.0,0.0049928,0.00501289
2021-07-29,6034748.0,177302.0,0.00471754,0.0049928
2021-07-28,6037427.0,155122.0,0.00471029,0.00471754
2021-07-27,5781562.0,371388.0,0.00451238,0.00471029
2021-07-26,6102538.0,714121.0,0.0047647,0.00451238
2021-07-25,6707845.0,1965984.0,0.00524587,0.0047647
