date,mktcap,vol,open_price,close_price
2021-10-01,3208757937.0,104512842.0,1.15,1.32
2021-09-30,2925661450.0,112346390.0,1.06,1.15
2021-09-29,2936591799.0,70334514.0,1.05,1.06
2021-09-28,3156056562.0,75985707.0,1.14,1.05
2021-09-27,3251719657.0,98843621.0,1.18,1.14
2021-09-26,3425148008.0,65676435.0,1.23,1.18
2021-09-25,3575727256.0,115795015.0,1.26,1.23
2021-09-24,3835520609.0,108382028.0,1.38,1.26
2021-09-23,3756177815.0,142669958.0,1.35,1.38
2021-09-22,3353044327.0,139291222.0,1.22,1.35
2021-09-21,3599904236.0,184481958.0,1.3,1.22
2021-09-20,4266796471.0,99947912.0,1.54,1.3
2021-09-19,4610631368.0,165149020.0,1.66,1.54
2021-09-18,4808122391.0,382935822.0,1.73,1.66
2021-09-17,4218296279.0,114730090.0,1.52,1.73
2021-09-16,4465843867.0,151839033.0,1.61,1.52
2021-09-15,4311416042.0,183475184.0,1.56,1.61
2021-09-14,3892343027.0,119284676.0,1.4,1.56
2021-09-13,4216383040.0,105555815.0,1.51,1.4
2021-09-12,4151230249.0,109617130.0,1.49,1.51
2021-09-11,4233108518.0,266379607.0,1.52,1.49
2021-09-10,4326035195.0,206722819.0,1.56,1.52
2021-09-09,4243149130.0,355329270.0,1.52,1.56
2021-09-08,4165702775.0,410274343.0,1.51,1.52
2021-09-07,5068342500.0,338641185.0,1.81,1.51
2021-09-06,4948299237.0,369369323.0,1.79,1.81
2021-09-05,5591315840.0,823102585.0,2.0,1.79
2021-09-04,4341390182.0,494644226.0,1.57,2.0
2021-09-03,4285850629.0,929847864.0,1.54,1.57
2021-09-02,3121676664.0,188598198.0,1.13,1.54
2021-09-01,2756500070.0,55207099.0,0.991459,1.13
2021-08-31,2683420345.0,58893737.0,0.965463,0.991459
2021-08-30,2789699647.0,39939608.0,1.0,0.965463
2021-08-29,2794538529.0,44491319.0,1.01,1.0
2021-08-28,2878573470.0,70013811.0,1.04,1.01
2021-08-27,2750769031.0,70451649.0,0.989204,1.04
2021-08-26,3013009687.0,80988921.0,1.08,0.989204
2021-08-25,2966664296.0,84645920.0,1.06,1.08
2021-08-24,3206499650.0,88369407.0,1.15,1.06
2021-08-23,3202291052.0,101020907.0,1.15,1.15
2021-08-22,2966398399.0,53252444.0,1.07,1.15
2021-08-21,3067885871.0,70682974.0,1.1,1.07
2021-08-20,2865575028.0,72119499.0,1.04,1.1
2021-08-19,2807397366.0,69761977.0,1.01,1.04
2021-08-18,2831677568.0,86567450.0,1.01,1.01
2021-08-17,3126012340.0,86691862.0,1.1,1.01
2021-08-16,3221911866.0,55768138.0,1.16,1.1
2021-08-15,3215898001.0,113776459.0,1.15,1.16
2021-08-14,3043889070.0,114680396.0,1.1,1.15
2021-08-13,2853603233.0,82822365.0,1.03,1.1
2021-08-12,2897525810.0,120629711.0,1.05,1.03
2021-08-11,2686219139.0,85874566.0,0.969922,1.05
2021-08-10,2513686741.0,40066338.0,0.913474,0.969922
2021-08-09,2420921322.0,40607983.0,0.868709,0.913474
2021-08-08,2581253120.0,49342132.0,0.928729,0.868709
2021-08-07,2537481115.0,44707465.0,0.912576,0.928729
2021-08-06,2440417610.0,28904019.0,0.878912,0.912576
2021-08-05,2430239124.0,33430638.0,0.871541,0.878912
2021-08-04,2371183228.0,42236223.0,0.85293,0.871541
2021-08-03,2488935649.0,42101896.0,0.894205,0.85293
2021-08-02,2406463830.0,63007861.0,0.866016,0.894205
2021-08-01,2509305573.0,69815387.0,0.907122,0.866016
2021-07-31,2296405238.0,47105417.0,0.826908,0.907122
2021-07-30,2355606278.0,32605170.0,0.844706,0.826908
2021-07-29,2311628797.0,45559531.0,0.83113,0.844706
2021-07-28,2383511549.0,86551137.0,0.862675,0.83113
2021-07-27,2086659520.0,70937638.0,0.750325,0.862675
2021-07-26,2048542084.0,35405372.0,0.737912,0.750325
2021-07-25,2006666413.0,45623334.0,0.722134,0.737912
2021-07-24,1878641678.0,41908030.0,0.675439,0.722134
2021-07-23,1804326426.0,30978879.0,0.648254,0.675439
2021-07-22,1782278324.0,42393888.0,0.643712,0.648254
2021-07-21,1642520572.0,43558066.0,0.590952,0.643712
2021-07-20,1751677203.0,34851964.0,0.62808,0.590952
2021-07-19,1895606143.0,31442616.0,0.681949,0.62808
2021-07-18,1902514750.0,42594648.0,0.684202,0.681949
2021-07-17,1800213434.0,30530489.0,0.650033,0.684202
2021-07-16,1910235184.0,34165063.0,0.685556,0.650033
2021-07-15,2033585996.0,37302376.0,0.733236,0.685556
2021-07-14,2090941516.0,36456253.0,0.748617,0.733236
2021-07-13,2209008424.0,25049360.0,0.793959,0.748617
2021-07-12,2313344232.0,28920106.0,0.833187,0.793959
2021-07-11,2201686128.0,29161155.0,0.791342,0.833187
2021-07-10,2281987403.0,38868129.0,0.820835,0.791342
2021-07-09,2256466599.0,38835490.0,0.812193,0.820835
2021-07-08,2471865245.0,58305234.0,0.88892,0.812193
2021-07-07,2348276889.0,41748256.0,0.846724,0.88892
2021-07-06,2287254912.0,45323829.0,0.823029,0.846724
2021-07-05,2350021110.0,42723489.0,0.84371,0.823029
2021-07-04,2300504877.0,24246096.0,0.828298,0.84371
2021-07-03,2284779389.0,37926097.0,0.823006,0.828298
2021-07-02,2226574666.0,37428391.0,0.802295,0.823006
2021-07-01,2367372032.0,49250020.0,0.853796,0.802295
2021-06-30,2342423990.0,49682065.0,0.835311,0.853796
2021-06-29,2262874496.0,36600326.0,0.815271,0.835311
2021-06-28,2192091009.0,33871957.0,0.790424,0.815271
2021-06-27,2146479753.0,37802520.0,0.774058,0.790424
2021-06-26,2170476976.0,51676208.0,0.778141,0.774058
2021-06-25,2297720104.0,43255243.0,0.828044,0.778141
2021-06-24,2175901424.0,70715585.0,0.78588,0.828044
2021-06-23,1950031737.0,131885786.0,0.708144,0.78588
2021-06-22,2119140195.0,89986173.0,0.749692,0.708144
2021-06-21,2661375303.0,59271539.0,0.957705,0.749692
2021-06-20,2672944732.0,47153679.0,0.961158,0.957705
2021-06-19,2807474983.0,45000025.0,1.01,0.961158
2021-06-18,3027230494.0,38535981.0,1.09,1.01
2021-06-17,2904578753.0,52226354.0,1.05,1.09
2021-06-16,3109964062.0,48426852.0,1.12,1.05
2021-06-15,3129820315.0,52272090.0,1.13,1.12
2021-06-14,3010594164.0,61811816.0,1.09,1.13
2021-06-13,2828102521.0,69434307.0,1.02,1.09
