date,mktcap,vol,open_price,close_price
2021-10-01,5400814.0,420370.0,0.04570769,0.04824621
2021-09-30,5254183.0,786308.0,0.04414104,0.04570769
2021-09-29,4818906.0,171281.0,0.04109739,0.04414104
2021-09-28,5029947.0,1018632.0,0.04243544,0.04109739
2021-09-27,5254936.0,939173.0,0.04398366,0.04243544
2021-09-26,5506162.0,630811.0,0.04669317,0.04398366
2021-09-25,5795551.0,1316362.0,0.04841222,0.04669317
2021-09-24,6199566.0,339351.0,0.052475,0.04841222
2021-09-23,6005354.0,339265.0,0.050837,0.052475
2021-09-22,5677036.0,1064714.0,0.04844468,0.050837
2021-09-21,5554331.0,1292246.0,0.04724612,0.04844468
2021-09-20,6735910.0,1171986.0,0.057016,0.04724612
2021-09-19,6598169.0,301058.0,0.055694,0.057016
2021-09-18,6809693.0,654760.0,0.057375,0.055694
2021-09-17,7309573.0,643271.0,0.061812,0.057375
2021-09-16,7288769.0,423372.0,0.061695,0.061812
2021-09-15,7123469.0,666174.0,0.060296,0.061695
2021-09-14,6693968.0,578681.0,0.056661,0.060296
2021-09-13,7368719.0,275769.0,0.062372,0.056661
2021-09-12,7152843.0,1237895.0,0.060556,0.062372
2021-09-11,7251123.0,876542.0,0.061377,0.060556
2021-09-10,7436335.0,408057.0,0.062919,0.061377
2021-09-09,7405559.0,1048151.0,0.062601,0.062919
2021-09-08,7344476.0,1091348.0,0.062128,0.062601
2021-09-07,8947771.0,217978.0,0.075851,0.062128
2021-09-06,8906608.0,414094.0,0.075389,0.075851
2021-09-05,8249131.0,321178.0,0.069902,0.075389
2021-09-04,7711084.0,432182.0,0.065598,0.069902
2021-09-03,7664914.0,961037.0,0.064899,0.065598
2021-09-02,7900216.0,1136533.0,0.066512,0.064899
2021-09-01,7574190.0,736923.0,0.064115,0.066512
2021-08-31,7547647.0,733679.0,0.063753,0.064115
2021-08-30,7970869.0,821947.0,0.067442,0.063753
2021-08-29,7780806.0,1096394.0,0.065931,0.067442
2021-08-28,7674039.0,467025.0,0.065308,0.065931
2021-08-27,7366626.0,372323.0,0.062248,0.065308
2021-08-26,8160468.0,833737.0,0.069062,0.062248
2021-08-25,8399064.0,528601.0,0.070823,0.069062
2021-08-24,8676789.0,916085.0,0.073363,0.070823
2021-08-23,8961226.0,516844.0,0.075763,0.073363
2021-08-22,8923871.0,610465.0,0.075515,0.075763
