date,mktcap,vol,open_price,close_price
2021-10-01,189560535.0,24757596.0,1.89,2.04
2021-09-30,173112603.0,7600767.0,1.73,1.89
2021-09-29,171787354.0,9904882.0,1.71,1.73
2021-09-28,184999700.0,3283588.0,1.79,1.71
2021-09-27,195195446.0,12512799.0,1.92,1.79
2021-09-26,200163175.0,13085809.0,2.0,1.92
2021-09-25,200360502.0,23075437.0,2.02,2.0
2021-09-24,219683434.0,21215233.0,2.19,2.02
2021-09-23,211063988.0,8733822.0,2.12,2.19
2021-09-22,198375314.0,38786288.0,1.99,2.12
2021-09-21,202136104.0,7218515.0,2.02,1.99
2021-09-20,255370658.0,12883450.0,2.55,2.02
2021-09-19,264336803.0,11665259.0,2.64,2.55
2021-09-18,260670971.0,5733968.0,2.6,2.64
2021-09-17,266410481.0,17777885.0,2.66,2.6
2021-09-16,271792644.0,21991349.0,2.72,2.66
2021-09-15,265649206.0,21807238.0,2.65,2.72
2021-09-14,251130813.0,5858260.0,2.51,2.65
2021-09-13,276625259.0,66741479.0,2.77,2.51
2021-09-12,283179832.0,73503393.0,2.78,2.77
2021-09-11,258622929.0,12209959.0,2.58,2.78
2021-09-10,249422751.0,30792252.0,2.49,2.58
2021-09-09,242647467.0,38971746.0,2.44,2.49
2021-09-08,232811186.0,8981602.0,2.33,2.44
2021-09-07,288874175.0,11769309.0,2.92,2.33
2021-09-06,271324808.0,99440249.0,2.71,2.92
2021-09-05,273954691.0,64901935.0,2.73,2.71
2021-09-04,254064817.0,28720713.0,2.54,2.73
2021-09-03,245719101.0,113235425.0,2.45,2.54
2021-09-02,239279623.0,22584764.0,2.39,2.45
2021-09-01,234049744.0,13582767.0,2.33,2.39
2021-08-31,224564411.0,14688756.0,2.26,2.33
2021-08-30,228914496.0,14262808.0,2.29,2.26
2021-08-29,231117912.0,32937041.0,2.33,2.29
2021-08-28,235090150.0,16771647.0,2.35,2.33
2021-08-27,226595395.0,5697554.0,2.26,2.35
2021-08-26,237387345.0,25744188.0,2.37,2.26
2021-08-25,235964912.0,8608618.0,2.35,2.37
2021-08-24,239717932.0,6693887.0,2.39,2.35
2021-08-23,233841050.0,141880234.0,2.32,2.39
2021-08-22,224004251.0,34555784.0,2.23,2.32
2021-08-21,220036999.0,13982501.0,2.21,2.23
2021-08-20,207496486.0,12464270.0,2.13,2.21
2021-08-19,207200668.0,15412223.0,2.06,2.13
2021-08-18,211527312.0,22411443.0,2.11,2.06
2021-08-17,230053711.0,23601109.0,2.27,2.11
2021-08-16,230462489.0,26467312.0,2.32,2.27
2021-08-15,231225493.0,8492036.0,2.31,2.32
2021-08-14,218074729.0,24542193.0,2.18,2.31
2021-08-13,207707947.0,37238056.0,2.08,2.18
2021-08-12,216700971.0,32735213.0,2.17,2.08
2021-08-11,208348309.0,55149117.0,2.08,2.17
2021-08-10,204856647.0,21525942.0,2.06,2.08
