date,mktcap,vol,open_price,close_price
2021-10-01,543046.0,99216.0,0.00053995,0.00052613
2021-09-30,527172.0,162018.0,0.00052571,0.00053995
2021-09-29,570868.0,629815.0,0.00057054,0.00052571
2021-09-28,736633.0,815574.0,0.00073701,0.00057054
2021-09-27,1053771.0,1825351.0,0.00105397,0.00073701
2021-09-26,1071112.0,665800.0,0.00107636,0.00105397
2021-09-25,588296.0,279188.0,0.00059108,0.00107636
2021-09-24,638590.0,236630.0,0.00064019,0.00059108
2021-09-23,555216.0,116577.0,0.0005553,0.00064019
2021-09-22,512450.0,25051.0,0.00051663,0.0005553
2021-09-21,581399.0,38204.0,0.00058537,0.00051663
2021-09-20,665593.0,91269.0,0.00066344,0.00058537
2021-09-19,635754.0,60773.0,0.00063537,0.00066344
2021-09-18,701058.0,136788.0,0.00070113,0.00063537
2021-09-17,723539.0,162835.0,0.0007227,0.00070113
2021-09-16,673976.0,219629.0,0.00066016,0.0007227
2021-09-15,615378.0,59963.0,0.00061437,0.00066016
2021-09-14,596444.0,54728.0,0.00059819,0.00061437
2021-09-13,615505.0,41174.0,0.00061364,0.00059819
2021-09-12,611222.0,102539.0,0.00060938,0.00061364
2021-09-11,636390.0,300324.0,0.00063639,0.00060938
2021-09-10,748392.0,154998.0,0.00074095,0.00063639
2021-09-09,783690.0,304670.0,0.00078192,0.00074095
2021-09-08,766261.0,95479.0,0.0007624,0.00078192
2021-09-07,855107.0,80610.0,0.00085662,0.0007624
2021-09-06,882089.0,68921.0,0.00088287,0.00085662
2021-09-05,847132.0,82839.0,0.00084803,0.00088287
2021-09-04,862124.0,146048.0,0.0008642,0.00084803
2021-09-03,872601.0,275380.0,0.00085268,0.0008642
2021-09-02,844121.0,247680.0,0.00084426,0.00085268
2021-09-01,792064.0,89421.0,0.00079326,0.00084426
2021-08-31,737545.0,153888.0,0.00074313,0.00079326
2021-08-30,829905.0,208038.0,0.00081727,0.00074313
2021-08-29,985973.0,283869.0,0.00097113,0.00081727
2021-08-28,722591.0,120571.0,0.00072143,0.00097113
2021-08-27,734923.0,59864.0,0.00073346,0.00072143
2021-08-26,842132.0,502049.0,0.00084213,0.00073346
2021-08-25,873346.0,242914.0,0.00087053,0.00084213
2021-08-24,934492.0,91764.0,0.00093504,0.00087053
2021-08-23,821579.0,24593.0,0.00082161,0.00093504
2021-08-22,837706.0,43489.0,0.00083709,0.00082161
2021-08-21,915047.0,205471.0,0.000915,0.00083709
2021-08-20,856855.0,243172.0,0.00086798,0.000915
2021-08-19,856327.0,416099.0,0.0008553,0.00086798
2021-08-18,844695.0,213122.0,0.00084072,0.0008553
2021-08-17,923696.0,124390.0,0.00091851,0.00084072
2021-08-16,929995.0,95385.0,0.00093255,0.00091851
2021-08-15,933738.0,450556.0,0.00093298,0.00093255
2021-08-14,976782.0,414088.0,0.000977,0.00093298
2021-08-13,960200.0,71784.0,0.00095933,0.000977
2021-08-12,952453.0,158390.0,0.00094736,0.00095933
2021-08-11,969526.0,272670.0,0.0009754,0.00094736
2021-08-10,980005.0,263596.0,0.00095472,0.0009754
2021-08-09,919766.0,110727.0,0.00091958,0.00095472
2021-08-08,948685.0,125877.0,0.00094374,0.00091958
2021-08-07,888848.0,568383.0,0.00088628,0.00094374
2021-08-06,733694.0,409122.0,0.00073366,0.00088628
2021-08-05,716415.0,196015.0,0.00071444,0.00073366
2021-08-04,672350.0,627322.0,0.00067226,0.00071444
2021-08-03,694129.0,46568.0,0.00069413,0.00067226
2021-08-02,734798.0,30806.0,0.0007349,0.00069413
2021-08-01,802085.0,177499.0,0.00080102,0.0007349
2021-07-31,684414.0,193571.0,0.00068504,0.00080102
2021-07-30,676386.0,279363.0,0.00067465,0.00068504
2021-07-29,634547.0,117136.0,0.00063509,0.00067465
2021-07-28,601336.0,129192.0,0.00060246,0.00063509
2021-07-27,678016.0,45641.0,0.0006751,0.00060246
2021-07-26,699382.0,112676.0,0.00070082,0.0006751
2021-07-25,702227.0,77786.0,0.00070323,0.00070082
2021-07-24,634269.0,171745.0,0.00063855,0.00070323
2021-07-23,620692.0,121684.0,0.00062169,0.00063855
2021-07-22,618480.0,176776.0,0.00061903,0.00062169
2021-07-21,572749.0,26968.0,0.00057351,0.00061903
2021-07-20,597347.0,27351.0,0.00059662,0.00057351
2021-07-19,608040.0,16674.46,0.00060988,0.00059662
2021-07-18,605850.0,13832.05,0.00060552,0.00060988
2021-07-17,601175.0,97610.0,0.00060156,0.00060552
2021-07-16,617126.0,161363.0,0.00061375,0.00060156
2021-07-15,651048.0,212497.0,0.00065181,0.00061375
2021-07-14,685634.0,285114.0,0.00068563,0.00065181
2021-07-13,648645.0,71319.0,0.00065096,0.00068563
2021-07-12,766509.0,214358.0,0.00076608,0.00065096
2021-07-11,700599.0,281623.0,0.0007006,0.00076608
2021-07-10,649429.0,141107.0,0.00064943,0.0007006
2021-07-09,624830.0,83467.0,0.00062483,0.00064943
2021-07-08,651447.0,76456.0,0.00065145,0.00062483
2021-07-07,646197.0,143568.0,0.00064783,0.00065145
2021-07-06,690419.0,169329.0,0.00069042,0.00064783
2021-07-05,769284.0,415458.0,0.00076928,0.00069042
2021-07-04,667503.0,315847.0,0.00067077,0.00076928
2021-07-03,648857.0,213402.0,0.00064568,0.00067077
2021-07-02,631573.0,265485.0,0.00064009,0.00064568
2021-07-01,698916.0,224030.0,0.00069924,0.00064009
2021-06-30,720304.0,70988.0,0.00071652,0.00069924
2021-06-29,690065.0,67061.0,0.00069006,0.00071652
2021-06-28,690776.0,120606.0,0.00069054,0.00069006
2021-06-27,622884.0,185332.0,0.00062248,0.00069054
2021-06-26,602418.0,137896.0,0.00060283,0.00062248
2021-06-25,662960.0,204232.0,0.00066296,0.00060283
2021-06-24,663879.0,227427.0,0.00066511,0.00066296
2021-06-23,629695.0,220012.0,0.00064276,0.00066511
2021-06-22,644195.0,196139.0,0.00064355,0.00064276
2021-06-21,880122.0,250505.0,0.00088028,0.00064355
2021-06-20,822895.0,202431.0,0.00082211,0.00088028
2021-06-19,945541.0,273228.0,0.00094526,0.00082211
2021-06-18,1014888.0,159669.0,0.00101783,0.00094526
2021-06-17,844688.0,56753.0,0.00085209,0.00101783
2021-06-16,889406.0,67320.0,0.00088941,0.00085209
2021-06-15,925958.0,92776.0,0.00092699,0.00088941
2021-06-14,864103.0,77732.0,0.00086064,0.00092699
2021-06-13,796112.0,66631.0,0.00079219,0.00086064
2021-06-12,809726.0,77867.0,0.00081301,0.00079219
2021-06-11,845548.0,93144.0,0.00085233,0.00081301
2021-06-10,855414.0,114637.0,0.00085202,0.00085233
2021-06-09,734516.0,107638.0,0.00074617,0.00085202
2021-06-08,760804.0,112089.0,0.0007595,0.00074617
2021-06-07,872891.0,513471.0,0.0008746,0.0007595
2021-06-06,782809.0,232480.0,0.0007819,0.0008746
2021-06-05,711857.0,68579.0,0.00071227,0.0007819
2021-06-04,784385.0,66698.0,0.00078461,0.00071227
2021-06-03,790353.0,71680.0,0.00079013,0.00078461
2021-06-02,739759.0,111107.0,0.00074,0.00079013
2021-06-01,765178.0,111997.0,0.00076798,0.00074
2021-05-31,738856.0,96980.0,0.00073876,0.00076798
2021-05-30,708073.0,108210.0,0.00070707,0.00073876
2021-05-29,737568.0,148083.0,0.00073793,0.00070707
2021-05-28,851399.0,170610.0,0.00085208,0.00073793
2021-05-27,805954.0,145065.0,0.00080627,0.00085208
2021-05-26,755162.0,143069.0,0.00075619,0.00080627
2021-05-25,741986.0,123620.0,0.0007456,0.00075619
2021-05-24,665889.0,122975.0,0.00066363,0.0007456
2021-05-23,721936.0,130823.0,0.00072003,0.00066363
2021-05-22,708581.0,144362.0,0.00071044,0.00072003
2021-05-21,788534.0,167823.0,0.0007913,0.00071044
2021-05-20,727616.0,376258.0,0.0007128,0.0007913
2021-05-19,847346.0,287931.0,0.00085776,0.0007128
2021-05-18,749283.0,177663.0,0.00074543,0.00085776
2021-05-17,866313.0,234845.0,0.00086631,0.00074543
2021-05-16,897000.0,195375.0,0.00088888,0.00086631
2021-05-15,1012090.0,324495.0,0.00101025,0.00088888
2021-05-14,886919.0,291350.0,0.00088692,0.00101025
2021-05-13,1025650.0,351054.0,0.0009758,0.00088692
2021-05-12,1225093.0,831285.0,0.00122993,0.0009758
2021-05-11,1014205.0,441525.0,0.00100429,0.00122993
2021-05-10,1142830.0,346158.0,0.00114363,0.00100429
2021-05-09,1154653.0,673273.0,0.00115565,0.00114363
2021-05-08,1188065.0,484182.0,0.00119816,0.00115565
2021-05-07,1257544.0,756888.0,0.00124239,0.00119816
2021-05-06,1118673.0,429057.0,0.00111585,0.00124239
2021-05-05,1130935.0,422683.0,0.00111051,0.00111585
2021-05-04,1285173.0,447279.0,0.00128547,0.00111051
2021-05-03,1310041.0,331585.0,0.00131252,0.00128547
2021-05-02,1474693.0,1357375.0,0.00146458,0.00131252
2021-05-01,1234001.0,260239.0,0.001226,0.00146458
2021-04-30,1101143.0,217896.0,0.00110851,0.001226
2021-04-29,1119055.0,229962.0,0.00112312,0.00110851
2021-04-28,1200875.0,353681.0,0.00119992,0.00112312
2021-04-27,1101182.0,278908.0,0.00110094,0.00119992
2021-04-26,1013473.0,247378.0,0.00101121,0.00110094
2021-04-25,1141032.0,538978.0,0.00117199,0.00101121
2021-04-24,1010233.0,390359.0,0.00101049,0.00117199
