date,mktcap,vol,open_price,close_price
2021-10-01,1854832.0,1554.63,0.00985695,0.01088602
2021-09-30,1744591.0,1426.95,0.009273,0.00985695
2021-09-29,1699489.0,757.65,0.0090457,0.009273
2021-09-28,1772416.0,496.21,0.00933141,0.0090457
2021-09-27,1846814.0,3828.82,0.00968948,0.00933141
2021-09-26,1922629.0,13990.55,0.01028575,0.00968948
2021-09-25,1661847.0,5704.36,0.00886487,0.01028575
2021-09-24,1793718.0,3713.0,0.01025163,0.00886487
2021-09-23,1610270.0,4461.25,0.00873827,0.01025163
2021-09-22,1796238.0,2900.31,0.00959879,0.00873827
2021-09-21,1671428.0,1095.91,0.00888383,0.00959879
2021-09-20,1904877.0,6108.78,0.01017934,0.00888383
2021-09-19,1895988.0,4403.45,0.0101199,0.01017934
2021-09-18,2027174.0,2878.9,0.01083287,0.0101199
2021-09-17,2194167.0,5464.24,0.01178359,0.01083287
2021-09-16,2340327.0,22053.0,0.01257009,0.01178359
2021-09-15,2281958.0,21803.0,0.0121944,0.01257009
2021-09-14,2221555.0,4003.37,0.01203008,0.0121944
2021-09-13,2442378.0,3644.06,0.01305165,0.01203008
2021-09-12,2362339.0,3662.11,0.01262394,0.01305165
2021-09-11,2413625.0,64273.0,0.01291169,0.01262394
2021-09-10,2939389.0,16339.38,0.01570759,0.01291169
2021-09-09,3435084.0,15470.58,0.0183565,0.01570759
2021-09-08,2685809.0,11969.87,0.0144284,0.0183565
2021-09-07,3812554.0,404.63,0.01889103,0.0144284
2021-09-06,4070139.0,8936.54,0.02148222,0.01889103
2021-09-05,4154934.0,1611.28,0.02234029,0.02148222
2021-09-04,4152456.0,23866.0,0.02219002,0.02234029
2021-09-03,4549538.0,8215.66,0.02484378,0.02219002
2021-09-02,4066919.0,17005.56,0.02174558,0.02484378
2021-09-01,4309792.0,10145.22,0.02303079,0.02174558
2021-08-31,3934423.0,11432.62,0.02194806,0.02303079
2021-08-30,3808504.0,37820.0,0.02020041,0.02194806
2021-08-29,4579336.0,15859.35,0.02447119,0.02020041
2021-08-28,4041420.0,17377.7,0.02159666,0.02447119
2021-08-27,3802413.0,43084.0,0.02031945,0.02159666
2021-08-26,4003050.0,85687.0,0.02134769,0.02031945
2021-08-25,3245577.0,32971.0,0.01743212,0.02134769
2021-08-24,3367262.0,15900.47,0.01799408,0.01743212
2021-08-23,3105381.0,8181.25,0.01669483,0.01799408
2021-08-22,3525917.0,11448.8,0.01878129,0.01669483
2021-08-21,3021165.0,17215.78,0.01625407,0.01878129
2021-08-20,2753411.0,30439.0,0.01494317,0.01625407
2021-08-19,2774177.0,15711.61,0.01461317,0.01494317
2021-08-18,2534011.0,8371.24,0.01362985,0.01461317
2021-08-17,2661047.0,9340.74,0.01427453,0.01362985
2021-08-16,2618377.0,5422.02,0.01431036,0.01427453
2021-08-15,3039928.0,2070.12,0.01624486,0.01431036
2021-08-14,2988477.0,18237.46,0.01596991,0.01624486
2021-08-13,2251609.0,4960.84,0.01201788,0.01596991
2021-08-12,2440897.0,3550.91,0.01304374,0.01201788
