date,mktcap,vol,open_price,close_price
2021-10-01,104924.0,901048.0,3.009e-05,3.306e-05
2021-09-30,98913.0,819283.0,2.85e-05,3.009e-05
2021-09-29,98334.0,845363.0,2.819e-05,2.85e-05
2021-09-28,102841.0,867807.0,2.957e-05,2.819e-05
2021-09-27,105808.0,884245.0,3.065e-05,2.957e-05
2021-09-26,102509.0,873174.0,2.948e-05,3.065e-05
2021-09-25,102210.0,831703.0,2.929e-05,2.948e-05
2021-09-24,109857.0,893935.0,3.157e-05,2.929e-05
2021-09-23,106319.0,913409.0,3.072e-05,3.157e-05
2021-09-22,95323.0,862425.0,2.741e-05,3.072e-05
2021-09-21,103117.0,822080.0,2.966e-05,2.741e-05
2021-09-20,116134.0,996827.0,3.326e-05,2.966e-05
2021-09-19,119252.0,1025968.0,3.429e-05,3.326e-05
2021-09-18,118334.0,953993.0,3.392e-05,3.429e-05
2021-09-17,124154.0,1007244.0,3.57e-05,3.392e-05
2021-09-16,124782.0,1115530.0,3.601e-05,3.57e-05
2021-09-15,119020.0,923104.0,3.422e-05,3.601e-05
2021-09-14,114578.0,967760.0,3.298e-05,3.422e-05
2021-09-13,119338.0,1012974.0,3.419e-05,3.298e-05
2021-09-12,113473.0,974835.0,3.269e-05,3.419e-05
2021-09-11,111348.0,955177.0,3.201e-05,3.269e-05
2021-09-10,119603.0,988972.0,3.439e-05,3.201e-05
2021-09-09,123051.0,976953.0,3.505e-05,3.439e-05
2021-09-08,119972.0,1022059.0,3.44e-05,3.505e-05
2021-09-07,136163.0,1118596.0,3.934e-05,3.44e-05
2021-09-06,137280.0,1135325.0,3.949e-05,3.934e-05
2021-09-05,135335.0,1139470.0,3.894e-05,3.949e-05
2021-09-04,136192.0,1201841.0,3.916e-05,3.894e-05
2021-09-03,132199.0,1063682.0,3.792e-05,3.916e-05
2021-09-02,131490.0,1138383.0,3.784e-05,3.792e-05
2021-09-01,119751.0,984524.0,3.443e-05,3.784e-05
2021-08-31,113180.0,899223.0,3.233e-05,3.443e-05
2021-08-30,112608.0,963914.0,3.232e-05,3.233e-05
2021-08-29,112816.0,951275.0,3.244e-05,3.232e-05
2021-08-28,113723.0,929167.0,3.261e-05,3.244e-05
2021-08-27,108685.0,882345.0,3.126e-05,3.261e-05
2021-08-26,112119.0,929393.0,3.233e-05,3.126e-05
2021-08-25,111737.0,907818.0,3.192e-05,3.233e-05
2021-08-24,115789.0,960974.0,3.323e-05,3.192e-05
2021-08-23,112975.0,967137.0,3.248e-05,3.323e-05
2021-08-22,112924.0,975897.0,3.233e-05,3.248e-05
2021-08-21,113907.0,984201.0,3.276e-05,3.233e-05
2021-08-20,106233.0,932690.0,3.118e-05,3.276e-05
2021-08-19,106164.0,908816.0,3.047e-05,3.118e-05
2021-08-18,105610.0,865852.0,3.029e-05,3.047e-05
2021-08-17,110988.0,926781.0,3.163e-05,3.029e-05
2021-08-16,115156.0,983749.0,3.311e-05,3.163e-05
2021-08-15,113723.0,946569.0,3.273e-05,3.311e-05
2021-08-14,115413.0,934764.0,3.318e-05,3.273e-05
2021-08-13,105010.0,913682.0,3.045e-05,3.318e-05
2021-08-12,110306.0,1007283.0,3.168e-05,3.045e-05
2021-08-11,109180.0,911083.0,3.132e-05,3.168e-05
2021-08-10,107842.0,929421.0,3.16e-05,3.132e-05
2021-08-09,106405.0,919161.0,3.04e-05,3.16e-05
2021-08-08,108731.0,983852.0,3.15e-05,3.04e-05
2021-08-07,100308.0,852265.0,2.885e-05,3.15e-05
2021-08-06,98267.0,831798.0,2.823e-05,2.885e-05
2021-08-05,95440.0,792745.0,2.724e-05,2.823e-05
2021-08-04,87708.0,657486.0,2.525e-05,2.724e-05
2021-08-03,91359.0,765269.0,2.617e-05,2.525e-05
2021-08-02,89492.0,708271.0,2.553e-05,2.617e-05
2021-08-01,88616.0,721874.0,2.546e-05,2.553e-05
2021-07-31,84567.0,667096.0,2.45e-05,2.546e-05
2021-07-30,83020.0,711513.0,2.383e-05,2.45e-05
2021-07-29,79971.0,649439.0,2.299e-05,2.383e-05
