date,mktcap,vol,open_price,close_price
2021-10-04,482041,69225,0.076522,0.073137
2021-10-03,433049,71542,0.069219,0.076522
2021-10-02,511388,159953,0.082300,0.069219
2021-10-01,464789,94977,0.074533,0.082300
2021-09-30,0.000000000000,97394,0.071204,0.074533
2021-09-29,0.000000000000,122065,0.071187,0.071204
2021-09-28,0.000000000000,65853,0.064587,0.071187
2021-09-27,0.000000000000,98873,0.065422,0.064587
2021-09-26,0.000000000000,86177,0.071412,0.065422
2021-09-25,0.000000000000,224058,0.090775,0.071412
2021-09-24,0.000000000000,167347,0.092979,0.090775
2021-09-23,0.000000000000,1049421,0.102792,0.092979
2021-09-22,0.000000000000,1049421,0.102792,0.102792
