date,mktcap,vol,open_price,close_price
2021-10-04,159886,0.000000000000,0.000000000240,0.000000000247
2021-10-03,145442,119.64,0.000000000240,0.000000000240
2021-10-02,145442,0.000000000000,0.000000000218,0.000000000240
2021-10-01,129812,691.45,0.000000000218,0.000000000218
2021-09-30,129812,0.000000000000,0.000000000194,0.000000000218
2021-09-29,141423,406.77,0.000000000194,0.000000000194
2021-09-28,141423,0.000000000000,0.000000000212,0.000000000194
2021-09-27,155208,300.19,0.000000000212,0.000000000212
2021-09-26,155208,0.000000000000,0.000000000232,0.000000000212
2021-09-25,139886,29.29,0.000000000201,0.000000000232
2021-09-24,139886,0.000000000000,0.000000000209,0.000000000201
2021-09-23,118094,5043.13,0.000000000200,0.000000000209
2021-09-22,180808,240.06,0.000000000236,0.000000000200
2021-09-21,180808,0.000000000000,0.000000000268,0.000000000236
2021-09-20,193939,509.63,0.000000000268,0.000000000268
2021-09-19,193993,211.31,0.000000000287,0.000000000268
2021-09-18,193993,211.31,0.000000000287,0.000000000287
2021-09-16,191879,0.000000000000,0.000000000284,0.000000000287
2021-09-15,197871,1337.53,0.000000000293,0.000000000284
2021-09-14,0.000000000000,145.43,0.000000000270,0.000000000293
2021-09-13,0.000000000000,0.000000000000,0.000000000273,0.000000000270
2021-09-12,0.000000000000,3079.91,0.000000000273,0.000000000273
2021-09-11,0.000000000000,0.000000000000,0.000000000369,0.000000000273
2021-09-10,0.000000000000,820.21,0.000000000369,0.000000000369
2021-09-09,0.000000000000,0.000000000000,0.000000000409,0.000000000369
2021-09-08,0.000000000000,323.35,0.000000000409,0.000000000409
2021-09-07,0.000000000000,1924.45,0.000000000439,0.000000000409
2021-09-06,0.000000000000,0.000000000000,0.000000000475,0.000000000439
2021-09-05,0.000000000000,119.06,0.000000000475,0.000000000475
2021-09-04,0.000000000000,976.16,0.000000000484,0.000000000475
2021-09-03,0.000000000000,0.000000000000,0.000000000457,0.000000000484
2021-09-02,0.000000000000,644.64,0.000000000454,0.000000000457
2021-09-01,0.000000000000,879.89,0.000000000397,0.000000000454
2021-08-31,0.000000000000,449.96,0.000000000365,0.000000000397
2021-08-30,0.000000000000,120.72,0.000000000366,0.000000000365
2021-08-29,0.000000000000,1734.92,0.000000000364,0.000000000366
2021-08-28,0.000000000000,3673.86,0.000000000361,0.000000000364
2021-08-27,0.000000000000,22917,0.000000000320,0.000000000361
2021-08-26,0.000000000000,15369.71,0.000000000745,0.000000000320
2021-08-25,0.000000000000,15369.71,0.000000000745,0.000000000745
