date,mktcap,vol,open_price,close_price
2021-10-04,2544824,325.01,0.105209,0.174677
2021-10-03,8163979,134.63,0.334064,0.105209
2021-10-02,377567,1279.41,0.124893,0.334064
2021-10-01,281200,283.72,0.093385,0.124893
2021-09-30,294041,904.17,0.097508,0.093385
2021-09-29,280019,197.57,0.092671,0.097508
2021-09-28,321541,308.53,0.105457,0.092671
2021-09-27,2584284,287.62,0.105665,0.105457
2021-09-26,2571385,1455.60,0.106330,0.105665
2021-09-25,2387029,821.10,0.098749,0.106330
2021-09-24,2868703,867.09,0.118813,0.098749
2021-09-23,3148934,929.19,0.132640,0.118813
2021-09-22,3440308,475.95,0.142608,0.132640
2021-09-21,2581585,1924.36,0.107054,0.142608
2021-09-20,2836409,1646.01,0.117674,0.107054
2021-09-19,3671369,694.46,0.152380,0.117674
2021-09-18,2796837,1048.79,0.115864,0.152380
2021-09-17,6069926,197.01,0.252420,0.115864
2021-09-16,8094416,137.58,0.336390,0.252420
2021-09-15,7928239,128.61,0.328928,0.336390
2021-09-14,7573613,195.35,0.315028,0.328928
2021-09-13,5462919,238.97,0.228549,0.315028
2021-09-12,7353777,148.26,0.306177,0.228549
2021-09-11,3262963,551.48,0.135902,0.306177
2021-09-10,2655978,995.17,0.110708,0.135902
2021-09-09,5397032,216.09,0.217495,0.110708
2021-09-08,2461761,3787.60,0.102628,0.217495
2021-09-07,3854748,710.56,0.161310,0.102628
2021-09-06,3168775,2257.53,0.132256,0.161310
2021-09-05,2773948,858.90,0.116115,0.132256
2021-09-04,2805232,1700.95,0.117184,0.116115
2021-09-03,2286185,7008.65,0.095541,0.117184
2021-09-02,5423604,241.88,0.226763,0.095541
2021-09-01,2589065,957.39,0.108883,0.226763
2021-08-31,1934136,161.51,0.080626,0.108883
2021-08-30,2311462,1163.90,0.096768,0.080626
2021-08-29,1917438,5152.19,0.080311,0.096768
2021-08-28,2776395,1628.23,0.116038,0.080311
2021-08-27,2194508,384.13,0.092189,0.116038
2021-08-26,3058050,1079.31,0.128286,0.092189
2021-08-25,2518184,4259.09,0.105649,0.128286
2021-08-24,2782414,7983.29,0.116889,0.105649
2021-08-23,2448850,388.27,0.102835,0.116889
2021-08-22,4347715,72.82,0.182512,0.102835
2021-08-21,4321736,79.36,0.182427,0.182512
2021-08-20,2192161,972.41,0.093257,0.182427
2021-08-19,2067885,1958.62,0.086987,0.093257
2021-08-18,2135106,533.84,0.089852,0.086987
2021-08-17,2293407,1248.79,0.096192,0.089852
2021-08-16,3596181,97.64,0.151285,0.096192
2021-08-15,4119204,74.05,0.174347,0.151285
2021-08-14,3648129,98.36,0.154665,0.174347
2021-08-13,2393705,455.25,0.101470,0.154665
2021-08-12,2671054,187.99,0.117357,0.101470
2021-08-11,2811083,239.40,0.118665,0.117357
2021-08-10,2747925,102.86,0.140322,0.118665
2021-08-09,2122576,1701.04,0.089682,0.140322
2021-08-08,2509871,328.38,0.106737,0.089682
2021-08-07,3663276,65.60,0.154909,0.106737
2021-08-06,2130965,2031.75,0.090159,0.154909
2021-08-05,2331476,241.80,0.099398,0.090159
2021-08-04,2198028,511.88,0.093074,0.099398
2021-08-03,2908142,92.36,0.123037,0.093074
2021-08-02,2073441,1551.00,0.087620,0.123037
2021-08-01,2469904,438.38,0.104621,0.087620
2021-07-31,3617609,63.07,0.153457,0.104621
2021-07-30,3330931,77.87,0.141357,0.153457
2021-07-29,2039572,397.14,0.086589,0.141357
2021-07-28,2026058,573.36,0.086067,0.086589
2021-07-27,2115972,1130.59,0.089607,0.086067
2021-07-26,1944498,1262.28,0.083161,0.089607
2021-07-25,1758972,2898.16,0.075089,0.083161
2021-07-24,2855128,45.37,0.123281,0.075089
2021-07-23,1929457,410.51,0.082374,0.123281
2021-07-22,2105327,3872.85,0.089562,0.082374
2021-07-21,2048229,708.95,0.087621,0.089562
2021-07-20,2162536,258.79,0.092148,0.087621
2021-07-19,2298757,2560.77,0.098184,0.092148
2021-07-18,2336614,1328.30,0.099611,0.098184
2021-07-17,2037170,2960.00,0.086955,0.099611
2021-07-16,2278351,428.05,0.093481,0.086955
2021-07-15,2151899,2108.68,0.091866,0.093481
2021-07-14,2287707,5597.44,0.097909,0.091866
2021-07-13,2299433,2544.99,0.098251,0.097909
2021-07-12,2316733,1645.72,0.099109,0.098251
2021-07-11,2134215,1381.57,0.091342,0.099109
2021-07-10,2281250,6034.76,0.097508,0.091342
2021-07-09,2198927,1876.04,0.094202,0.097508
2021-07-08,2860413,59.30,0.122667,0.094202
2021-07-07,2957115,53.12,0.126785,0.122667
2021-07-06,2388295,267.59,0.102246,0.126785
2021-07-05,2099741,380.51,0.090211,0.102246
2021-07-04,2978444,50.07,0.128382,0.090211
2021-07-03,2306989,1176.44,0.099725,0.128382
2021-07-02,2366173,3346.21,0.101478,0.099725
2021-07-01,2259821,2202.79,0.097700,0.101478
2021-06-30,2611575,785.30,0.112008,0.097700
2021-06-29,2468841,3122.21,0.106233,0.112008
2021-06-28,2164201,1776.77,0.093012,0.106233
