date,mktcap,vol,open_price,close_price
2021-10-04,43347,32.80,0.070081,0.070081
2021-10-03,43347,32.80,0.070081,0.070081
2021-10-02,43347,0.000000000000,0.061872,0.070081
2021-10-01,44841,760.54,0.061872,0.061872
2021-09-30,44841,760.54,0.061872,0.061872
2021-09-29,44841,0.000000000000,0.064004,0.061872
2021-09-28,45864,117.42,0.064972,0.064004
2021-09-27,58421,9209.83,0.066683,0.064972
2021-09-26,58421,9209.83,0.066683,0.066683
2021-09-24,43850,0.000000000000,0.062589,0.066683
2021-09-23,41971,1127.70,0.062589,0.062589
2021-09-22,41971,0.000000000000,0.059907,0.062589
2021-09-21,46197,478.00,0.059907,0.059907
2021-09-20,41314,3646.50,0.068639,0.059907
2021-09-19,47460,370.56,0.065424,0.068639
2021-09-18,45201,198.71,0.067742,0.065424
2021-09-17,45201,198.71,0.067742,0.067742
2021-09-15,45201,0.000000000000,0.064518,0.067742
2021-09-14,44612,1547.34,0.063131,0.064518
2021-09-13,47457,0.000000000000,0.067737,0.063131
2021-09-12,48668,3.94,0.067737,0.067737
2021-09-11,48668,0.000000000000,0.069466,0.067737
2021-09-10,53105,1132.46,0.071902,0.069466
2021-09-09,53193,0.000000000000,0.075925,0.071902
2021-09-08,53595,3243.33,0.076498,0.075925
2021-09-07,71231,0.000000000000,0.101672,0.076498
2021-09-06,72479,759.48,0.101672,0.101672
2021-09-05,73612,961.22,0.103452,0.101672
2021-09-04,72444,1292.55,0.109995,0.103452
2021-09-03,72444,0.000000000000,0.103403,0.109995
2021-09-02,64002,827.22,0.103403,0.103403
2021-09-01,60692,913.53,0.091353,0.103403
2021-08-31,60672,476.46,0.086628,0.091353
2021-08-30,58967,7693.20,0.086016,0.086628
2021-08-29,42054,621.89,0.063458,0.086016
2021-08-28,42156,964.51,0.060025,0.063458
2021-08-27,38803,4138.64,0.058557,0.060025
2021-08-26,38803,4138.64,0.058557,0.058557
2021-08-24,50011,51.09,0.072893,0.058557
2021-08-23,50011,51.09,0.072893,0.072893
2021-08-22,49792,312.94,0.071383,0.072893
2021-08-21,50785,491.47,0.071071,0.071383
2021-08-20,48197,192.10,0.069863,0.071071
2021-08-19,49121,654.06,0.068102,0.069863
2021-08-18,49757,1768.04,0.073668,0.068102
2021-08-17,46768,4934.64,0.068525,0.073668
2021-08-16,56828,2027.83,0.081113,0.068525
2021-08-15,66528,2890.12,0.094929,0.081113
2021-08-14,64977,2518.54,0.099302,0.094929
2021-08-13,66715,1033.25,0.093932,0.099302
2021-08-12,65758,2044.18,0.094075,0.093932
2021-08-11,69911,4259.41,0.099787,0.094075
2021-08-10,87211,8451.98,0.123719,0.099787
