date,mktcap,vol,open_price,close_price
2021-10-04,13150.93,30.01,0.00018248,0.00017888
2021-10-03,13519.29,62.04,0.00018817,0.00018248
2021-10-02,13259.25,4.83,0.00018404,0.00018817
2021-10-01,11978.72,17.61,0.00016890,0.00018404
2021-09-30,11771.41,110.27,0.00016152,0.00016890
2021-09-29,11372.38,94.71,0.00015780,0.00016152
2021-09-28,12477.02,56.68,0.00017065,0.00015780
2021-09-27,12660.24,0.435742,0.00017430,0.00017065
2021-09-26,12573.08,65.76,0.00017440,0.00017430
2021-09-25,12826.06,19.97,0.00018346,0.00017440
2021-09-24,14078.39,671.63,0.00020460,0.00018346
2021-09-23,15147.57,21.04,0.00021043,0.00020460
2021-09-22,17823.78,256.95,0.00022751,0.00021043
2021-09-21,19313.96,1030.15,0.00026798,0.00022751
2021-09-20,17610.88,302.04,0.00024204,0.00026798
2021-09-19,19389.43,228.53,0.00026866,0.00024204
2021-09-18,20645,157.93,0.00028536,0.00026866
2021-09-17,21201,638.65,0.00029491,0.00028536
2021-09-16,24255,1420.50,0.00033749,0.00029491
2021-09-15,23419,238.54,0.00032551,0.00033749
2021-09-14,24269,237.74,0.00033718,0.00032551
2021-09-13,27357,373.41,0.00037385,0.00033718
2021-09-12,27821,1709.76,0.00038330,0.00037385
2021-09-11,41515,4411.44,0.00049494,0.00038330
2021-09-10,64849,705.22,0.00090078,0.00049494
2021-09-09,69607,1680.04,0.00096156,0.00090078
2021-09-08,66493,572.93,0.00092284,0.00096156
2021-09-07,82661,2110.22,0.00114701,0.00092284
2021-09-06,80542,1533.08,0.00111468,0.00114701
2021-09-05,89293,10000.29,0.00124028,0.00111468
2021-09-04,80390,408.36,0.00111111,0.00124028
2021-09-03,82503,2754.72,0.00113541,0.00111111
2021-09-02,101003,2181.15,0.00139238,0.00113541
2021-09-01,101626,2730.09,0.00150291,0.00139238
2021-08-31,109047,10303.45,0.00149739,0.00150291
2021-08-30,90089,1004.03,0.00124662,0.00149739
2021-08-29,96359,2993.02,0.00133707,0.00124662
2021-08-28,100662,592.11,0.00139422,0.00133707
2021-08-27,102479,3477.87,0.00142200,0.00139422
2021-08-26,119887,2595.25,0.00163287,0.00142200
2021-08-25,119034,3282.37,0.00164163,0.00163287
2021-08-24,130639,3886.11,0.00179637,0.00164163
2021-08-23,112362,1378.75,0.00154308,0.00179637
2021-08-22,117689,1160.40,0.00162979,0.00154308
2021-08-21,118367,1654.39,0.00164467,0.00162979
2021-08-20,116583,1265.15,0.00163242,0.00164467
2021-08-19,111400,12867.73,0.00155979,0.00163242
2021-08-18,156859,33641,0.00216933,0.00155979
2021-08-17,183706,825.72,0.00256826,0.00216933
