date,mktcap,vol,open_price,close_price
2021-09-03,174769,467.55,0.00031571,0.00031571
2021-09-02,174769,467.55,0.00031571,0.00031571
2021-07-25,115337,22.29,0.00022293,0.00031571
2021-07-24,115337,22.29,0.00022293,0.00022293
2021-07-16,115742,13.16,0.00020688,0.00022293
2021-07-15,110409,13.14,0.00020664,0.00020688
2021-07-14,112097,20.10,0.00020098,0.00020664
2021-07-13,127741,270.83,0.00020728,0.00020098
2021-07-12,127741,270.83,0.00020728,0.00020728
2021-06-28,127741,68.74,0.00022913,0.00020728
2021-06-27,126412,81.72,0.00021692,0.00022913
2021-06-26,141081,51.11,0.00025306,0.00021692
2021-06-25,141081,51.11,0.00025306,0.00025306
2021-06-10,226144,288.89,0.00033988,0.00025306
2021-06-09,226144,288.89,0.00033988,0.00033988
2021-06-08,244172,121.69,0.00040564,0.00033988
2021-06-07,269647,132.48,0.00044372,0.00040564
2021-06-06,277825,55.62,0.00048367,0.00044372
2021-06-05,277825,55.62,0.00048367,0.00048367
2021-06-04,268812,15.03,0.00049834,0.00048367
2021-06-03,268812,15.03,0.00049834,0.00049834
2021-05-28,347293,1256.42,0.00048217,0.00049834
2021-05-27,347293,1256.42,0.00048217,0.00048217
2021-05-17,322460,139.43,0.00066386,0.00048217
2021-05-16,322460,139.43,0.00066386,0.00066386
2021-05-04,204281,33.11,0.00057840,0.00066386
2021-05-03,204281,33.11,0.00057840,0.00057840
2021-04-09,176270,36.23,0.00036642,0.00057840
2021-04-08,176270,36.23,0.00036642,0.00036642
2021-03-09,176270,102.78,0.00031618,0.00036642
2021-03-08,176270,102.78,0.00031618,0.00031618
2021-01-10,345304,1028.38,0.00020749,0.00031618
2021-01-09,345304,1028.38,0.00020749,0.00020749
2021-01-07,162575,125.15,0.00061938,0.00020749
2021-01-06,162575,125.15,0.00061938,0.00061938
2020-11-30,102004,6.95,0.00029161,0.00061938
2020-11-29,102004,6.95,0.00029161,0.00029161
2020-10-09,98286,14.17,0.00018297,0.00029161
2020-10-08,98286,14.17,0.00018297,0.00018297
2020-10-05,119326,6.71,0.00017630,0.00018297
2020-10-04,119326,6.71,0.00017630,0.00017630
2020-08-21,119326,60.64,0.00021404,0.00017630
2020-08-20,119326,60.64,0.00021404,0.00021404
2020-08-13,282797,103.77,0.00018239,0.00021404
2019-12-27,282797,24136,0.00050726,0.00018239
2019-12-26,282797,24136,0.00050726,0.00050726
2019-12-25,282797,24136,0.00050726,0.00050726
2019-12-24,282797,24136,0.00050726,0.00050726
2019-12-23,282797,24136,0.00050726,0.00050726
2019-12-22,282797,24136,0.00050726,0.00050726
2019-12-21,282797,24136,0.00050726,0.00050726
2019-12-20,282797,24136,0.00050726,0.00050726
2019-12-19,282797,24136,0.00050726,0.00050726
2019-12-18,282797,24136,0.00050726,0.00050726
2019-12-17,282797,24136,0.00050726,0.00050726
2019-12-16,282797,24136,0.00050726,0.00050726
2019-12-15,282797,24136,0.00050726,0.00050726
2019-12-14,285480,31474,0.00053545,0.00050726
2019-12-13,306167,43972,0.00054918,0.00053545
2019-12-12,277359,14028.11,0.00049751,0.00054918
2019-12-11,285611,45718,0.00051231,0.00049751
2019-12-10,443681,90855,0.00079604,0.00051231
2019-12-09,1008167,155901,0.00180837,0.00079604
2019-12-08,972710,1783.53,0.00174221,0.00180837
2019-12-07,964863,59086,0.00172834,0.00174221
2019-12-06,967338,148713,0.00173514,0.00172834
2019-12-05,940952,108216,0.00169060,0.00173514
2019-12-04,909199,139451,0.00163104,0.00169060
2019-12-03,870719,0.000000000000,0.00156183,0.00163104
2019-12-02,922217,210190,0.00165543,0.00156183
2019-12-01,932717,156404,0.00165787,0.00165543
2019-11-30,960606,58996,0.00172306,0.00165787
2019-11-29,952420,184777,0.00170838,0.00172306
2019-11-28,903182,117028,0.00161958,0.00170838
2019-11-27,941309,671.45,0.00168912,0.00161958
2019-11-26,920893,70385,0.00165183,0.00168912
2019-11-25,958186,68750,0.00170070,0.00165183
2019-11-24,1039344,284169,0.00186429,0.00170070
2019-11-23,1032635,9689.06,0.00185757,0.00186429
2019-11-22,1089751,13658.69,0.00195599,0.00185757
2019-11-21,1136275,314895,0.00203389,0.00195599
2019-11-20,1169013,4465.35,0.00209475,0.00203389
2019-11-19,1220657,329471,0.00218952,0.00209475
2019-11-18,1282564,122617,0.00230232,0.00218952
2019-11-17,1249999,4358.53,0.00224216,0.00230232
2019-11-16,1315902,181795,0.00235943,0.00224216
2019-11-15,1325505,126599,0.00237810,0.00235943
2019-11-14,1413846,247257,0.00253742,0.00237810
2019-11-13,1470666,226505,0.00263510,0.00253742
2019-11-12,1275575,225229,0.00229188,0.00263510
2019-11-11,1306086,240215,0.00234276,0.00229188
2019-11-10,1298529,5019.47,0.00232829,0.00234276
2019-11-09,1340001,204266,0.00240359,0.00232829
2019-11-08,1470323,96435,0.00249289,0.00240359
2019-11-07,1442311,231578,0.00258692,0.00249289
2019-11-06,1468951,182437,0.00263489,0.00258692
2019-11-05,1430611,143949,0.00256612,0.00263489
2019-11-04,1381322,139206,0.00246996,0.00256612
2019-11-03,1378539,169365,0.00247272,0.00246996
2019-11-02,1351116,13329.64,0.00242353,0.00247272
2019-11-01,1377880,144369,0.00247208,0.00242353
2019-10-31,1472585,257089,0.00264141,0.00247208
2019-10-30,1602351,270308,0.00287417,0.00264141
2019-10-29,1452378,179129,0.00260538,0.00287417
2019-10-28,1564017,121344,0.00280541,0.00260538
2019-10-27,1357358,189527,0.00243524,0.00280541
2019-10-26,1417690,201075,0.00254294,0.00243524
2019-10-25,1345471,38776,0.00241268,0.00254294
2019-10-24,1213755,94185,0.00220446,0.00241268
2019-10-23,1200400,71025,0.00215318,0.00220446
2019-10-22,1171612,90768,0.00210155,0.00215318
2019-10-21,1097264,122086,0.00196819,0.00210155
2019-10-20,1098637,177690,0.00197065,0.00196819
2019-10-19,1090203,223702,0.00195552,0.00197065
2019-10-18,1089158,8120.52,0.00195365,0.00195552
2019-10-17,1115434,6735.15,0.00200078,0.00195365
2019-10-16,1200456,386689,0.00215249,0.00200078
2019-10-15,1184455,10998.71,0.00212458,0.00215249
2019-10-14,1229099,214029,0.00221291,0.00212458
2019-10-13,1215300,2951.75,0.00217991,0.00221291
2019-10-12,1191237,80292,0.00214242,0.00217991
2019-10-11,1240314,95149,0.00222478,0.00214242
2019-10-10,1246086,207873,0.00223578,0.00222478
2019-10-09,1234296,5144.39,0.00221398,0.00223578
2019-10-08,1279904,195715,0.00229579,0.00221398
2019-10-07,1204958,79204,0.00216136,0.00229579
2019-10-06,1235937,188194,0.00221693,0.00216136
2019-10-05,1182962,289937,0.00212190,0.00221693
2019-10-04,1191013,291888,0.00213635,0.00212190
2019-10-03,1217875,1043.06,0.00218453,0.00213635
2019-10-02,1217875,1043.06,0.00218453,0.00218453
2019-10-01,1263884,18434.05,0.00226706,0.00218453
2019-09-30,1340468,194139,0.00240707,0.00226706
2019-09-29,1277229,192800,0.00229099,0.00240707
2019-09-28,1341899,101824,0.00240699,0.00229099
2019-09-27,1195880,142743,0.00214508,0.00240699
2019-09-26,1149178,19067.14,0.00205948,0.00214508
2019-09-25,1194725,334999,0.00196760,0.00205948
2019-09-24,1367932,153902,0.00245255,0.00196760
2019-09-23,1443672,45112,0.00258956,0.00245255
2019-09-22,1556881,305184,0.00279261,0.00258956
2019-09-21,1501921,346622,0.00269378,0.00279261
2019-09-20,1870209,25399,0.00335464,0.00269378
2019-09-19,1831415,94778,0.00328505,0.00335464
2019-09-18,1863707,274913,0.00338858,0.00328505
2019-09-17,1758626,267205,0.00315449,0.00338858
2019-09-16,1737995,55027,0.00311748,0.00315449
2019-09-15,2027719,158095,0.00363564,0.00311748
2019-09-14,2037575,125747,0.00365484,0.00363564
2019-09-13,2183381,159762,0.00391638,0.00365484
2019-09-12,2262411,685679,0.00405814,0.00391638
2019-09-11,1837480,334358,0.00333169,0.00405814
2019-09-10,1570491,49089,0.00281703,0.00333169
2019-09-09,1553585,278190,0.00278670,0.00281703
2019-09-08,1681512,182292,0.00301616,0.00278670
2019-09-07,1718833,374202,0.00308311,0.00301616
2019-09-06,1558718,245027,0.00279679,0.00308311
2019-09-05,1526781,77186,0.00274086,0.00279679
2019-09-04,1319642,21621,0.00236707,0.00274086
2019-09-03,1323300,400736,0.00236955,0.00236707
2019-09-02,1312345,82582,0.00235398,0.00236955
2019-09-01,1256995,34699,0.00225470,0.00235398
2019-08-31,1384461,64955,0.00248428,0.00225470
2019-08-30,1275223,146375,0.00227660,0.00248428
2019-08-29,1580418,667592,0.00283483,0.00227660
2019-08-28,1319838,79947,0.00236742,0.00283483
2019-08-27,1336504,8500.06,0.00239732,0.00236742
2019-08-26,1376552,128261,0.00248043,0.00239732
2019-08-25,1332953,71404,0.00239095,0.00248043
2019-08-24,1396694,9124.55,0.00250528,0.00239095
2019-08-23,1380862,134851,0.00247688,0.00250528
2019-08-22,1459389,270902,0.00261774,0.00247688
2019-08-21,1467005,162254,0.00274727,0.00261774
2019-08-20,1402776,21646,0.00256939,0.00274727
2019-08-19,1398148,322607,0.00250789,0.00256939
2019-08-18,1377852,151556,0.00247148,0.00250789
2019-08-17,1391164,6618.78,0.00249536,0.00247148
2019-08-16,1290881,1895.52,0.00231648,0.00249536
2019-08-15,1394365,250625,0.00250110,0.00231648
2019-08-14,1442843,190123,0.00258806,0.00250110
2019-08-13,1436853,4895.25,0.00257732,0.00258806
2019-08-12,1533657,295267,0.00275095,0.00257732
2019-08-11,1449435,125587,0.00260228,0.00275095
2019-08-10,1545381,140869,0.00277392,0.00260228
2019-08-09,1589062,2308.95,0.00285033,0.00277392
2019-08-08,1618719,164993,0.00291449,0.00285033
2019-08-07,1580380,127418,0.00284315,0.00291449
2019-08-06,1565626,179155,0.00280903,0.00284315
2019-08-05,1625532,22060,0.00291575,0.00280903
2019-08-04,1689565,208733,0.00303061,0.00291575
2019-08-03,1752330,94660,0.00312732,0.00303061
2019-08-02,1902772,109358,0.00350101,0.00312732
2019-08-01,1863409,86950,0.00334331,0.00350101
2019-07-31,1947751,8340.36,0.00346242,0.00334331
2019-07-30,1862687,58704,0.00326252,0.00346242
