date,mktcap,vol,open_price,close_price
2021-10-04,203477433,9835418,0.840807,0.845868
2021-10-03,198188036,15396053,0.824353,0.840807
2021-10-02,202406618,89583263,0.841269,0.824353
2021-10-01,170671258,19890497,0.706500,0.841269
2021-09-30,159513196,17858015,0.660415,0.706500
2021-09-29,160431282,33566772,0.667423,0.660415
2021-09-28,170474150,13689970,0.688802,0.667423
2021-09-27,170297659,14532698,0.703471,0.688802
2021-09-26,172764565,28588468,0.732322,0.703471
2021-09-25,178196420,57011480,0.761790,0.732322
2021-09-24,194831746,11321343,0.807508,0.761790
2021-09-23,189713674,15440984,0.790116,0.807508
2021-09-22,156962501,14291985,0.659121,0.790116
2021-09-21,180317451,51047911,0.754005,0.659121
2021-09-20,215615035,1520459,0.865109,0.754005
2021-09-19,218875370,1427321,0.904545,0.865109
2021-09-18,215493589,2419696,0.893626,0.904545
2021-09-17,223842831,26721564,0.927916,0.893626
2021-09-16,223447961,3561820,0.926328,0.927916
2021-09-15,214367523,4445651,0.885646,0.926328
2021-09-14,198395059,5506094,0.847121,0.885646
2021-09-13,183094049,21757944,0.959274,0.847121
2021-09-12,177344609,2303805,0.927151,0.959274
2021-09-11,174267988,2806383,0.914548,0.927151
2021-09-10,190231936,47553431,1.05,0.914548
2021-09-09,178458928,6907860,0.988776,1.05
2021-09-08,169467814,4867292,0.923997,0.988776
2021-09-07,211409578,41967122,1.17,0.923997
2021-09-06,211900580,77434887,1.17,1.17
2021-09-05,218954197,2833734,1.21,1.17
2021-09-04,221313077,71890103,1.22,1.21
2021-09-03,219184546,2600800,1.21,1.22
2021-09-02,229249657,5282747,1.27,1.21
2021-09-01,222980149,12416291,1.23,1.27
2021-08-31,237107534,28938426,1.31,1.23
2021-08-30,194026539,89670302,1.07,1.31
2021-08-29,186298620,105215094,1.03,1.07
2021-08-28,179174526,45702552,0.988566,1.03
2021-08-27,171778546,37374716,0.951605,0.988566
2021-08-26,183536434,79441933,1.00,0.951605
2021-08-25,180287800,3999705,0.994978,1.00
2021-08-24,195158729,5377100,1.08,0.994978
2021-08-23,191208166,180003262,1.06,1.08
2021-08-22,183420779,220325520,1.01,1.06
2021-08-21,177416215,94990722,0.983020,1.01
2021-08-20,172115051,3422804,0.961038,0.983020
2021-08-19,172493376,157424145,0.952328,0.961038
2021-08-18,176298931,609950466,0.976507,0.952328
2021-08-17,172318354,65887522,0.934719,0.976507
2021-08-16,171552888,65030146,0.942569,0.934719
2021-08-15,176226569,127341767,0.972193,0.942569
2021-08-14,185462753,87029811,1.02,0.972193
2021-08-13,181514625,132489643,1.01,1.02
2021-08-12,190227787,8222670,1.05,1.01
2021-08-11,186129195,337887537,1.03,1.05
2021-08-10,179202744,170670813,0.993199,1.03
