date,mktcap,vol,open_price,close_price
2021-10-04,85705708,3812587,19.34,17.90
2021-10-03,85832666,3947734,19.17,19.34
2021-10-02,86919076,3339419,19.60,19.17
2021-10-01,76536875,1990729,17.23,19.60
2021-09-30,76109152,4146099,17.17,17.23
2021-09-29,74843982,4412772,16.83,17.17
2021-09-28,78068488,5386241,17.42,16.83
2021-09-27,77014613,4608098,16.05,17.42
2021-09-26,80470300,3156855,18.11,16.05
2021-09-25,79277970,3256314,17.84,18.11
2021-09-24,86187799,3937935,19.44,17.84
2021-09-23,85412044,5182185,19.29,19.44
2021-09-22,60586767,4574643,13.63,19.29
2021-09-21,71714505,5623070,16.39,13.63
2021-09-20,101153301,6711946,22.73,16.39
2021-09-19,85267792,4251613,19.50,22.73
2021-09-18,77124034,3020993,17.40,19.50
2021-09-17,76969371,788030,17.36,17.40
2021-09-16,85753902,857132,19.63,17.36
2021-09-15,70296739,4598815,16.05,19.63
2021-09-14,79303347,522619,17.83,16.05
2021-09-13,89582028,150.48,19.77,17.83
2021-09-12,92236073,55.59,20.79,19.77
2021-09-11,88040722,1836372,19.84,20.79
2021-09-10,99757139,7601598,22.53,19.84
2021-09-09,104776921,16755950,23.23,22.53
2021-09-08,94055748,18739408,21.12,23.23
2021-09-07,113037485,11503009,25.36,21.12
2021-09-06,96378917,6398092,21.98,25.36
2021-09-05,85520589,10353603,19.49,21.98
2021-09-04,87922200,4031577,20.30,19.49
2021-09-03,74047087,5013066,16.61,20.30
2021-09-02,66555659,7166098,14.88,16.61
2021-09-01,53675651,6640214,12.11,14.88
2021-08-31,73615279,23294428,16.96,12.11
2021-08-30,50522225,3127950,11.53,16.96
2021-08-29,44477385,1166231,10.09,11.53
2021-08-28,40731475,968293,9.13,10.09
2021-08-27,36505088,2334484,8.24,9.13
2021-08-26,38452960,2802720,8.73,8.24
2021-08-25,38606834,2278441,8.66,8.73
2021-08-24,44543792,2441068,10.07,8.66
2021-08-23,40258431,2134104,9.12,10.07
2021-08-22,40266875,2102285,9.10,9.12
2021-08-21,35677073,2169419,8.09,9.10
2021-08-20,32201399,1569012,7.38,8.09
2021-08-19,27359294,1052534,6.17,7.38
2021-08-18,25677917,2082425,5.77,6.17
2021-08-17,10466174,2395546,5.43,5.77
2021-08-16,7096048,337220,3.78,5.43
2021-08-15,7080172,531006,3.78,3.78
2021-08-14,7370109,626096,3.93,3.78
2021-08-13,6584990,408657,3.52,3.93
2021-08-12,6806920,860195,3.62,3.52
2021-08-11,5972417,519700,3.20,3.62
2021-08-10,5328192,377347,2.84,3.20
2021-08-09,5377462,314153,2.84,2.84
2021-08-08,5377015,168726,2.87,2.84
2021-08-07,5358554,208430,2.86,2.87
2021-08-06,5056633,225325,2.70,2.86
2021-08-05,4864349,449135,2.58,2.70
2021-08-04,4777093,427314,2.57,2.58
2021-08-03,5666278,152059,3.00,2.57
2021-08-02,5550109,268746,2.95,3.00
2021-08-01,5869319,211191,3.11,2.95
2021-07-31,5849965,300054,3.12,3.11
2021-07-30,5943790,481734,3.20,3.12
2021-07-29,5662401,486009,3.02,3.20
2021-07-28,5093870,564723,2.72,3.02
2021-07-27,5113553,521987,2.69,2.72
2021-07-26,4532472,299273,2.44,2.69
2021-07-25,4539805,185615,2.42,2.44
2021-07-24,4430571,133664,2.36,2.42
2021-07-23,4372768,152250,2.34,2.36
2021-07-22,4230709,317479,2.27,2.34
2021-07-21,3668903,295566,1.96,2.27
2021-07-20,3995234,197803,2.12,1.96
2021-07-19,4603501,144373,2.49,2.12
2021-07-18,4814720,186520,2.59,2.49
2021-07-17,4805272,236003,2.54,2.59
2021-07-16,5560545,184334,2.96,2.54
2021-07-15,5821948,237670,3.11,2.96
2021-07-14,6214951,359540,3.31,3.11
2021-07-13,6287713,225201,3.35,3.31
2021-07-12,6600763,314390,3.52,3.35
2021-07-11,6190515,465046,3.31,3.52
2021-07-10,6946138,330171,3.71,3.31
2021-07-09,6867733,382878,3.67,3.71
2021-07-08,7392186,436035,3.93,3.67
2021-07-07,6786259,299748,3.61,3.93
2021-07-06,6400025,188874,3.41,3.61
2021-07-05,6855523,339315,3.65,3.41
2021-07-04,6595321,212214,3.51,3.65
2021-07-03,6312459,317390,3.35,3.51
