date,mktcap,vol,open_price,close_price
2021-10-04,895007,37829,0.02084093,0.02115571
2021-10-03,853537,38405,0.02096726,0.02084093
2021-10-02,921301,39521,0.02148552,0.02096726
2021-10-01,971954,33942,0.02083561,0.02148552
2021-09-30,861827,39431,0.02197547,0.02083561
2021-09-29,1002836,45351,0.02346901,0.02197547
2021-09-28,959433,47498,0.02245327,0.02346901
2021-09-27,930134,34007,0.02234028,0.02245327
2021-09-26,944490,45430,0.02251066,0.02234028
2021-09-25,1096058,69143,0.02518135,0.02251066
2021-09-24,1083508,46098,0.02439590,0.02518135
2021-09-23,1063278,48689,0.02546003,0.02439590
2021-09-22,955573,37228,0.02240117,0.02546003
2021-09-21,933765,33496,0.02265757,0.02240117
2021-09-20,1083526,53308,0.02623920,0.02265757
2021-09-19,1164916,56530,0.02593958,0.02623920
2021-09-18,1168655,53956,0.02665464,0.02593958
2021-09-17,1128133,54884,0.02643165,0.02665464
2021-09-16,1172620,50816,0.02759947,0.02643165
2021-09-15,1102135,51223,0.02695571,0.02759947
2021-09-14,1110089,57563,0.02659105,0.02695571
2021-09-13,1099839,49271,0.02590794,0.02659105
2021-09-12,1113406,42912,0.02555841,0.02590794
2021-09-11,1151048,53733,0.02641855,0.02555841
2021-09-10,1094496,45022,0.02538915,0.02641855
2021-09-09,1090154,57944,0.02564712,0.02538915
2021-09-08,1107176,38198,0.02563376,0.02564712
2021-09-07,1110059,64547,0.02664687,0.02563376
2021-09-06,1120968,53009,0.02557105,0.02664687
2021-09-05,1139453,44853,0.02569227,0.02557105
2021-09-04,1087372,50816,0.02562487,0.02569227
2021-09-03,1173503,67001,0.02742026,0.02562487
2021-09-02,1154978,62024,0.02742679,0.02742026
2021-09-01,1114665,51097,0.02611079,0.02742679
2021-08-31,1109365,39867,0.02611282,0.02611079
2021-08-30,1111277,62875,0.02660424,0.02611282
2021-08-29,1137617,52519,0.02722165,0.02660424
2021-08-28,1231662,51049,0.02788877,0.02722165
2021-08-27,1197526,59550,0.02806551,0.02788877
2021-08-26,1172968,51726,0.02748126,0.02806551
2021-08-25,1115301,58586,0.02642157,0.02748126
2021-08-24,1035194,52211,0.02462669,0.02642157
2021-08-23,1115205,48752,0.02590712,0.02462669
2021-08-22,1191045,57927,0.02790692,0.02590712
2021-08-21,1186583,36915,0.02860550,0.02790692
2021-08-20,1195036,8775.80,0.02846394,0.02860550
2021-08-19,1194877,52239,0.02806501,0.02846394
2021-08-18,1279243,65471,0.03107602,0.02806501
2021-08-17,1317279,85305,0.03212693,0.03107602
2021-08-16,1300878,60134,0.03103975,0.03212693
2021-08-15,1341950,63477,0.03178864,0.03103975
2021-08-14,1348004,51790,0.03158457,0.03178864
2021-08-13,1341292,72166,0.03103311,0.03158457
2021-08-12,1356588,59619,0.03096370,0.03103311
2021-08-11,1254267,59825,0.02969918,0.03096370
2021-08-10,1247482,54730,0.02827250,0.02969918
2021-08-09,1202062,50986,0.02826667,0.02827250
2021-08-08,1218391,45129,0.02854766,0.02826667
2021-08-07,1250828,62412,0.02930768,0.02854766
2021-08-06,1182089,55268,0.02796116,0.02930768
2021-08-05,1212891,57025,0.02804007,0.02796116
2021-08-04,1220072,58226,0.02825176,0.02804007
2021-08-03,1371557,69673,0.03271168,0.02825176
2021-08-02,1436347,78182,0.03390791,0.03271168
2021-08-01,1425338,75580,0.03339654,0.03390791
2021-07-31,1419187,64386,0.03326321,0.03339654
2021-07-30,1415271,67559,0.03312867,0.03326321
2021-07-29,1416037,53128,0.03358861,0.03312867
2021-07-28,1421313,61063,0.03336826,0.03358861
2021-07-27,1417607,71566,0.03312925,0.03336826
2021-07-26,1441192,62892,0.03392842,0.03312925
