date,mktcap,vol,open_price,close_price
2021-10-04,1973052,164830,0.000000007572,0.000000006965
2021-10-03,1965245,204146,0.000000008234,0.000000007572
2021-10-02,1955928,209684,0.000000008148,0.000000008234
2021-10-01,1680553,266288,0.000000007034,0.000000008148
2021-09-30,1998718,197163,0.000000008366,0.000000007034
2021-09-29,1867714,210088,0.000000007816,0.000000008366
2021-09-28,1950270,238308,0.000000008110,0.000000007816
2021-09-27,1965995,235142,0.000000008196,0.000000008110
2021-09-26,1982803,249769,0.000000008259,0.000000008196
2021-09-25,1994979,255806,0.000000008339,0.000000008259
2021-09-24,2104061,230395,0.000000008802,0.000000008339
2021-09-23,2142698,194650,0.000000008958,0.000000008802
2021-09-22,1878800,244681,0.000000007860,0.000000008958
2021-09-21,1797298,300719,0.000000007658,0.000000007860
2021-09-20,2587117,354833,0.000000010848,0.000000007658
2021-09-19,2161790,312566,0.000000009055,0.000000010848
2021-09-18,2022799,314040,0.000000008570,0.000000009055
2021-09-17,2022944,383574,0.000000009111,0.000000008570
2021-09-16,2190610,514966,0.000000009162,0.000000009111
2021-09-15,2516339,419556,0.000000010467,0.000000009162
2021-09-14,2290309,494667,0.000000009581,0.000000010467
2021-09-13,2740694,764583,0.000000011490,0.000000009581
2021-09-12,2686532,693626,0.000000011216,0.000000011490
2021-09-11,2256114,766143,0.000000009454,0.000000011216
2021-09-10,2225913,863699,0.000000009301,0.000000009454
2021-09-09,2333107,1116500,0.000000009724,0.000000009301
2021-09-08,3023678,863988,0.000000012613,0.000000009724
2021-09-07,3457338,931905,0.000000014489,0.000000012613
2021-09-06,3675709,969834,0.000000015270,0.000000014489
2021-09-05,4219458,852289,0.000000017630,0.000000015270
2021-09-04,4314739,699486,0.000000018055,0.000000017630
2021-09-03,4088313,1046983,0.000000017084,0.000000018055
2021-09-02,3707301,1230945,0.000000015626,0.000000017084
2021-09-01,3196931,1332463,0.000000013389,0.000000015626
2021-08-31,3101265,1250374,0.000000013023,0.000000013389
2021-08-30,3528093,1392747,0.000000014793,0.000000013023
2021-08-29,3528884,1230210,0.000000014704,0.000000014793
2021-08-28,3654904,1128383,0.000000015245,0.000000014704
2021-08-27,4427152,93107,0.000000018497,0.000000015245
2021-08-26,4200107,209880,0.000000017613,0.000000018497
2021-08-25,4323703,203056,0.000000018024,0.000000017613
2021-08-24,5308210,401773,0.000000022133,0.000000018024
2021-08-23,5369940,391356,0.000000022451,0.000000022133
2021-08-22,5324349,537497,0.000000022245,0.000000022451
2021-08-21,5413340,619455,0.000000022656,0.000000022245
2021-08-20,5236623,711406,0.000000021862,0.000000022656
2021-08-19,4846794,639662,0.000000020270,0.000000021862
2021-08-18,4601939,765980,0.000000019164,0.000000020270
2021-08-17,5132195,1032806,0.000000021193,0.000000019164
2021-08-16,5306063,842130,0.000000022196,0.000000021193
2021-08-15,5440990,664425,0.000000022736,0.000000022196
2021-08-14,6126634,813073,0.000000025818,0.000000022736
2021-08-13,7164283,956711,0.000000027894,0.000000025818
2021-08-12,7870242,1329483,0.000000032205,0.000000027894
2021-08-11,4556458,648988,0.000000019140,0.000000032205
2021-08-10,4181369,596128,0.000000017537,0.000000019140
2021-08-09,4198365,284773,0.000000017574,0.000000017537
2021-08-08,4609488,591498,0.000000019330,0.000000017574
2021-08-07,4851985,479068,0.000000020215,0.000000019330
2021-08-06,5109512,626505,0.000000021424,0.000000020215
2021-08-05,5451007,544890,0.000000022751,0.000000021424
2021-08-04,5432371,469973,0.000000022693,0.000000022751
2021-08-03,4390767,341763,0.000000018315,0.000000022693
2021-08-02,5376196,354680,0.000000022607,0.000000018315
2021-08-01,6310155,316918,0.000000026480,0.000000022607
2021-07-31,6064839,345258,0.000000025350,0.000000026480
2021-07-30,5562470,263689,0.000000023225,0.000000025350
2021-07-29,5727964,338870,0.000000023950,0.000000023225
2021-07-28,6669638,719153,0.000000028028,0.000000023950
2021-07-27,7052096,470523,0.000000029385,0.000000028028
2021-07-26,6928192,536447,0.000000028780,0.000000029385
2021-07-25,7911643,478891,0.000000028189,0.000000028780
2021-07-24,8007784,813983,0.000000028622,0.000000028189
2021-07-23,18732251,1100887,0.000000026584,0.000000028622
2021-07-22,11241560,509155,0.000000016353,0.000000026584
2021-07-21,8908457,545053,0.000000013155,0.000000016353
2021-07-20,10191296,717614,0.000000015023,0.000000013155
2021-07-19,9048247,633377,0.000000013481,0.000000015023
2021-07-18,8416854,636320,0.000000012590,0.000000013481
2021-07-17,6632926,417847,0.000000010007,0.000000012590
2021-07-16,6812077,441753,0.000000010305,0.000000010007
2021-07-15,6654761,394031,0.000000010048,0.000000010305
2021-07-14,6717760,411565,0.000000010128,0.000000010048
2021-07-13,7358209,505451,0.000000011068,0.000000010128
2021-07-12,8618133,538011,0.000000012854,0.000000011068
2021-07-11,7898412,465561,0.000000011818,0.000000012854
2021-07-10,8025271,509443,0.000000012013,0.000000011818
2021-07-09,7415082,516302,0.000000011133,0.000000012013
2021-07-08,8594454,525615,0.000000012978,0.000000011133
2021-07-07,8052426,636091,0.000000012103,0.000000012978
2021-07-06,8508596,615411,0.000000012782,0.000000012103
2021-07-05,0.000000000000,693481,0.000000015266,0.000000012782
2021-07-04,0.000000000000,688439,0.000000016035,0.000000015266
2021-07-03,0.000000000000,887967,0.000000021777,0.000000016035
2021-07-02,0.000000000000,953991,0.000000020431,0.000000021777
2021-07-01,0.000000000000,1090285,0.000000022568,0.000000020431
2021-06-30,0.000000000000,883778,0.000000022522,0.000000022568
2021-06-29,0.000000000000,804029,0.000000018781,0.000000022522
2021-06-28,0.000000000000,625461,0.000000016607,0.000000018781
2021-06-27,0.000000000000,612032,0.000000015489,0.000000016607
2021-06-26,0.000000000000,859895,0.000000015579,0.000000015489
2021-06-25,0.000000000000,1008739,0.000000022276,0.000000015579
2021-06-24,0.000000000000,857670,0.000000017945,0.000000022276
2021-06-23,0.000000000000,771378,0.000000011124,0.000000017945
2021-06-22,0.000000000000,326044,0.000000016200,0.000000011124
2021-06-21,0.000000000000,744929,0.000000020195,0.000000016200
2021-06-20,0.000000000000,427829,0.000000024386,0.000000020195
2021-06-19,0.000000000000,1448292,0.000000027840,0.000000024386
2021-06-18,0.000000000000,693422,0.000000029559,0.000000027840
2021-06-17,0.000000000000,729071,0.000000036104,0.000000029559
2021-06-16,0.000000000000,652642,0.000000041230,0.000000036104
2021-06-15,0.000000000000,1193778,0.000000040422,0.000000041230
2021-06-14,0.000000000000,1009578,0.000000047362,0.000000040422
2021-06-13,0.000000000000,1092990,0.000000046479,0.000000047362
2021-06-12,0.000000000000,630466,0.000000060409,0.000000046479
2021-06-11,0.000000000000,673273,0.000000068574,0.000000060409
2021-06-10,0.000000000000,1053299,0.000000078802,0.000000068574
2021-06-09,0.000000000000,1827511,0.000000066728,0.000000078802
2021-06-08,0.000000000000,2038152,0.000000067915,0.000000066728
2021-06-07,0.000000000000,3787819,0.000000065178,0.000000067915
2021-06-06,0.000000000000,2963000,0.000000050096,0.000000065178
2021-06-05,0.000000000000,2217159,0.000000066361,0.000000050096
2021-06-04,0.000000000000,2559171,0.000000083092,0.000000066361
2021-06-03,0.000000000000,5093069,0.000000086356,0.000000083092
2021-06-02,0.000000000000,4239878,0.000000084773,0.000000086356
2021-06-01,0.000000000000,7541235,0.000000146347,0.000000084773
2021-05-31,0.000000000000,16433247,0.000000150502,0.000000146347
2021-05-30,0.000000000000,36719992,0.000000222704,0.000000150502
2021-05-29,0.000000000000,15856175,0.000000102091,0.000000222704
2021-05-28,0.000000000000,13677994,0.000000076325,0.000000102091
2021-05-27,0.000000000000,2876232,0.000000022740,0.000000076325
2021-05-26,0.000000000000,830762,0.000000012940,0.000000022740
2021-05-25,0.000000000000,172976,0.000000007667,0.000000012940
2021-05-24,0.000000000000,308610,0.000000005164,0.000000007667
2021-05-23,0.000000000000,281706,0.000000007132,0.000000005164
2021-05-22,0.000000000000,318200,0.000000010350,0.000000007132
2021-05-21,0.000000000000,394278,0.000000011129,0.000000010350
2021-05-20,0.000000000000,902828,0.000000009973,0.000000011129
2021-05-19,0.000000000000,0.000000000000,0.000000000326,0.000000009973
2021-05-18,0.000000000000,1390850,0.000000007297,0.000000000326
2021-05-17,0.000000000000,1042525,0.000000006999,0.000000007297
2021-05-16,0.000000000000,1042525,0.000000006999,0.000000006999
