date,mktcap,vol,open_price,close_price
2021-10-04,19251687,3049051,0.125477,0.120418
2021-10-03,19477341,3303533,0.127155,0.125477
2021-10-02,20188872,4030400,0.132243,0.127155
2021-10-01,18973785,5660572,0.123905,0.132243
2021-09-30,18732180,5206355,0.122345,0.123905
2021-09-29,17596276,5601703,0.114311,0.122345
2021-09-28,18703471,6714347,0.120917,0.114311
2021-09-27,18188398,8834938,0.110296,0.120917
2021-09-26,22436625,6344379,0.141971,0.110296
2021-09-25,22465176,7970942,0.139392,0.141971
2021-09-24,28028580,4981909,0.174584,0.139392
2021-09-23,28848827,6981853,0.172833,0.174584
2021-09-22,26408941,8876572,0.157309,0.172833
2021-09-21,29212913,14716094,0.172809,0.157309
2021-09-20,36305592,12364037,0.212759,0.172809
2021-09-19,32931534,5154727,0.194026,0.212759
2021-09-18,31852406,4638699,0.187131,0.194026
2021-09-17,32532643,5444025,0.191248,0.187131
2021-09-16,33593892,4488796,0.197294,0.191248
2021-09-15,33043770,5175455,0.192983,0.197294
2021-09-14,32671091,7400355,0.190464,0.192983
2021-09-13,36221638,5893071,0.210252,0.190464
2021-09-12,36192795,6686236,0.211160,0.210252
2021-09-11,33967017,8496841,0.197079,0.211160
2021-09-10,36913625,9257701,0.214069,0.197079
2021-09-09,37607851,12389618,0.216953,0.214069
2021-09-08,36528796,24307108,0.212467,0.216953
2021-09-07,0.000000000000,12430195,0.269362,0.212467
2021-09-06,0.000000000000,7076896,0.234010,0.269362
2021-09-05,0.000000000000,9122000,0.223412,0.234010
2021-09-04,0.000000000000,7583473,0.223107,0.223412
2021-09-03,0.000000000000,10243221,0.223461,0.223107
2021-09-02,0.000000000000,10979108,0.232725,0.223461
2021-09-01,0.000000000000,9765685,0.238087,0.232725
2021-08-31,0.000000000000,11583376,0.253110,0.238087
2021-08-30,0.000000000000,11299010,0.262264,0.253110
2021-08-29,0.000000000000,15515422,0.265143,0.262264
2021-08-28,0.000000000000,12263114,0.248723,0.265143
2021-08-27,0.000000000000,24718531,0.275300,0.248723
2021-08-26,0.000000000000,35675316,0.288897,0.275300
2021-08-25,0.000000000000,8338465,0.205485,0.288897
2021-08-24,0.000000000000,10310929,0.211895,0.205485
2021-08-23,0.000000000000,21382817,0.234124,0.211895
2021-08-22,0.000000000000,8131603,0.188951,0.234124
2021-08-21,0.000000000000,6767579,0.179113,0.188951
2021-08-20,0.000000000000,8721230,0.174838,0.179113
2021-08-19,0.000000000000,7455105,0.184187,0.174838
2021-08-18,0.000000000000,6212262,0.168725,0.184187
2021-08-17,0.000000000000,7831068,0.180670,0.168725
2021-08-16,0.000000000000,6572219,0.200189,0.180670
2021-08-15,0.000000000000,6642944,0.194578,0.200189
2021-08-14,0.000000000000,5438367,0.196081,0.194578
2021-08-13,0.000000000000,6824833,0.192516,0.196081
2021-08-12,0.000000000000,6850750,0.200303,0.192516
2021-08-11,0.000000000000,5054477,0.205202,0.200303
2021-08-10,0.000000000000,7865229,0.211413,0.205202
2021-08-09,0.000000000000,13386814,0.199942,0.211413
2021-08-08,0.000000000000,8107789,0.201294,0.199942
2021-08-07,0.000000000000,7178611,0.183039,0.201294
2021-08-06,0.000000000000,12446375,0.166982,0.183039
2021-08-05,0.000000000000,5203823,0.183229,0.166982
2021-08-04,0.000000000000,5039451,0.185280,0.183229
2021-08-03,0.000000000000,5494934,0.199740,0.185280
2021-08-02,0.000000000000,4447429,0.184732,0.199740
2021-08-01,0.000000000000,7670758,0.224432,0.184732
2021-07-31,0.000000000000,3320710,0.171248,0.224432
2021-07-30,0.000000000000,5088157,0.171652,0.171248
2021-07-29,0.000000000000,3561425,0.157204,0.171652
2021-07-28,0.000000000000,4346790,0.148303,0.157204
2021-07-27,0.000000000000,4973569,0.145077,0.148303
2021-07-26,0.000000000000,3046603,0.150864,0.145077
2021-07-25,0.000000000000,3379293,0.148590,0.150864
2021-07-24,0.000000000000,4395009,0.150414,0.148590
2021-07-23,0.000000000000,2947555,0.127519,0.150414
2021-07-22,0.000000000000,3699185,0.146646,0.127519
2021-07-21,0.000000000000,2706185,0.125831,0.146646
2021-07-20,0.000000000000,3115229,0.134523,0.125831
2021-07-19,0.000000000000,2627622,0.143309,0.134523
2021-07-18,0.000000000000,3191019,0.152578,0.143309
2021-07-17,0.000000000000,5106107,0.160860,0.152578
2021-07-16,0.000000000000,3562509,0.157654,0.160860
2021-07-15,0.000000000000,5522303,0.157890,0.157654
2021-07-14,0.000000000000,4535732,0.163073,0.157890
2021-07-13,0.000000000000,3018868,0.190859,0.163073
2021-07-12,0.000000000000,3365733,0.189275,0.190859
2021-07-11,0.000000000000,4505348,0.189929,0.189275
2021-07-10,0.000000000000,5860799,0.210173,0.189929
2021-07-09,0.000000000000,4681714,0.213059,0.210173
2021-07-08,0.000000000000,3421517,0.226484,0.213059
2021-07-07,0.000000000000,5635559,0.227271,0.226484
2021-07-06,0.000000000000,4713068,0.227529,0.227271
2021-07-05,0.000000000000,3577637,0.238995,0.227529
2021-07-04,0.000000000000,6344647,0.240371,0.238995
2021-07-03,0.000000000000,5649123,0.251961,0.240371
2021-07-02,0.000000000000,4276055,0.246817,0.251961
2021-07-01,0.000000000000,6377408,0.262079,0.246817
2021-06-30,0.000000000000,5686826,0.276991,0.262079
2021-06-29,0.000000000000,7578036,0.271936,0.276991
2021-06-28,0.000000000000,4122256,0.247963,0.271936
2021-06-27,0.000000000000,8475582,0.242896,0.247963
2021-06-26,0.000000000000,6070234,0.236139,0.242896
2021-06-25,0.000000000000,5460860,0.275252,0.236139
2021-06-24,0.000000000000,9618579,0.271520,0.275252
2021-06-23,0.000000000000,10654071,0.238679,0.271520
2021-06-22,0.000000000000,9168838,0.253290,0.238679
2021-06-21,0.000000000000,13343123,0.342694,0.253290
2021-06-20,0.000000000000,34972157,0.392838,0.342694
2021-06-19,0.000000000000,11141712,0.315874,0.392838
2021-06-18,0.000000000000,13803695,0.318893,0.315874
2021-06-17,0.000000000000,3698967,0.273007,0.318893
2021-06-16,0.000000000000,4947289,0.278019,0.273007
2021-06-15,0.000000000000,4966746,0.291341,0.278019
2021-06-14,0.000000000000,4217134,0.283368,0.291341
2021-06-13,0.000000000000,6020732,0.286282,0.283368
2021-06-12,0.000000000000,4565041,0.278255,0.286282
2021-06-11,0.000000000000,4758968,0.278489,0.278255
2021-06-10,0.000000000000,6054866,0.301624,0.278489
2021-06-09,0.000000000000,7531361,0.279775,0.301624
2021-06-08,0.000000000000,4358875,0.291998,0.279775
2021-06-07,0.000000000000,4016278,0.322698,0.291998
2021-06-06,0.000000000000,7666819,0.324050,0.322698
2021-06-05,0.000000000000,7770286,0.339230,0.324050
2021-06-04,0.000000000000,5833765,0.379101,0.339230
2021-06-03,0.000000000000,6161449,0.371874,0.379101
2021-06-02,0.000000000000,5892356,0.371572,0.371874
2021-06-01,0.000000000000,8768599,0.388283,0.371572
2021-05-31,0.000000000000,6873199,0.376757,0.388283
2021-05-30,0.000000000000,7381715,0.372229,0.376757
2021-05-29,0.000000000000,14653271,0.385178,0.372229
2021-05-28,0.000000000000,19165081,0.417283,0.385178
2021-05-27,0.000000000000,14033538,0.429239,0.417283
2021-05-26,0.000000000000,7297664,0.307006,0.429239
2021-05-25,0.000000000000,7246767,0.302390,0.307006
2021-05-24,0.000000000000,6712387,0.257685,0.302390
2021-05-23,0.000000000000,7858885,0.342987,0.257685
2021-05-22,0.000000000000,8986813,0.360678,0.342987
2021-05-21,0.000000000000,16640676,0.463875,0.360678
2021-05-20,0.000000000000,16570245,0.444828,0.463875
2021-05-19,0.000000000000,22146504,0.615898,0.444828
2021-05-18,0.000000000000,19685996,0.615327,0.615898
2021-05-17,0.000000000000,38127577,0.614977,0.615327
2021-05-16,0.000000000000,11276867,0.550872,0.614977
2021-05-15,0.000000000000,19406645,0.570937,0.550872
2021-05-14,0.000000000000,41810541,0.556878,0.570937
2021-05-13,0.000000000000,222900192,0.569161,0.556878
2021-05-12,0.000000000000,222900192,0.569161,0.569161
