date,mktcap,vol,open_price,close_price
2021-10-04,84727733,4482134,322.01,307.28
2021-10-03,87160038,4120479,331.83,322.01
2021-10-02,85781242,5386792,325.61,331.83
2021-10-01,78685988,12964316,299.89,325.61
2021-09-30,73657018,4617385,280.73,299.89
2021-09-29,72578411,4278749,276.14,280.73
2021-09-28,76770419,9603897,292.63,276.14
2021-09-27,80441868,15837282,306.29,292.63
2021-09-26,88495848,4631656,337.13,306.29
2021-09-25,89032255,9325698,334.35,337.13
2021-09-24,95186257,8630604,362.42,334.35
2021-09-23,94941652,36227573,364.70,362.42
2021-09-22,79231370,10019044,304.52,364.70
2021-09-21,82610050,10355767,316.79,304.52
2021-09-20,100338423,4917500,382.08,316.79
2021-09-19,106853763,7723517,408.52,382.08
2021-09-18,106275255,10635123,407.45,408.52
2021-09-17,113061488,15628716,431.52,407.45
2021-09-16,119397308,14019398,458.02,431.52
2021-09-15,116145172,32828086,439.94,458.02
2021-09-14,112258098,29392079,444.40,439.94
2021-09-13,105849029,22712646,422.75,444.40
2021-09-12,104625334,42293666,416.37,422.75
2021-09-11,113570075,264569489,458.95,416.37
2021-09-10,85616454,18490699,340.36,458.95
2021-09-09,75871425,16009324,302.38,340.36
2021-09-08,85294302,28717829,338.70,302.38
2021-09-07,94702374,16710134,376.89,338.70
2021-09-06,97348151,16324635,388.98,376.89
2021-09-05,101524657,36740131,403.41,388.98
2021-09-04,94630465,44931264,379.38,403.41
2021-09-03,92600608,134366528,369.45,379.38
2021-09-02,84832004,89759007,340.88,369.45
2021-09-01,62145797,23760057,248.16,340.88
2021-08-31,63029578,104217044,265.01,248.16
2021-08-30,47987552,10803999,201.17,265.01
2021-08-29,46552852,19141198,194.68,201.17
2021-08-28,48880398,35177080,204.44,194.68
2021-08-27,40602368,5942512,169.85,204.44
2021-08-26,44493880,7867699,186.21,169.85
2021-08-25,41451354,7617277,173.94,186.21
2021-08-24,43623808,9191786,183.05,173.94
2021-08-23,45446457,25771261,190.84,183.05
2021-08-22,46197028,91129273,194.41,190.84
2021-08-21,35722441,9345462,150.79,194.41
2021-08-20,33645287,4754402,140.51,150.79
2021-08-19,33243353,5916850,139.48,140.51
2021-08-18,32492069,3752699,135.43,139.48
2021-08-17,34095294,6378481,141.73,135.43
2021-08-16,34664007,4291501,145.26,141.73
2021-08-15,35373179,7779099,147.64,145.26
2021-08-14,37156271,22784463,155.51,147.64
2021-08-13,32778266,12677325,137.59,155.51
2021-08-12,33110511,13660469,138.79,137.59
2021-08-11,31948637,6604297,134.05,138.79
