date,mktcap,vol,open_price,close_price
2021-10-04,4526306,6030.99,235.78,231.91
2021-10-03,4667870,18213.33,251.20,235.78
2021-10-02,4283766,2702.86,226.11,251.20
2021-10-01,3964540,1748.51,205.55,226.11
2021-09-30,3650931,9517.15,198.52,205.55
2021-09-29,3645989,2581.01,187.80,198.52
2021-09-28,3409953,7413.30,181.62,187.80
2021-09-27,4034601,5443.67,208.37,181.62
2021-09-26,4212197,5011.29,233.73,208.37
2021-09-25,4476515,6334.40,231.89,233.73
2021-09-24,4540776,9797.06,234.64,231.89
2021-09-23,4453918,5869.57,230.88,234.64
2021-09-22,4201085,14888.38,217.68,230.88
2021-09-21,4174060,10139.29,214.40,217.68
2021-09-20,4783072,3505.08,248.05,214.40
2021-09-19,4627280,4258.80,242.24,248.05
2021-09-18,4695722,29611,243.27,242.24
2021-09-17,5188154,18188.52,268.54,243.27
2021-09-16,6130379,9127.66,319.19,268.54
2021-09-15,5685497,15616.88,294.14,319.19
2021-09-14,6001450,19859.32,305.17,294.14
2021-09-13,6830543,10870.70,353.96,305.17
2021-09-12,7054019,31246,365.19,353.96
2021-09-11,7496721,30063,388.94,365.19
2021-09-10,7396121,19576.77,382.39,388.94
2021-09-09,7105995,30935,369.16,382.39
2021-09-08,6698685,35319,349.30,369.16
2021-09-07,7674180,55631,398.19,349.30
2021-09-06,8795209,53160,456.48,398.19
2021-09-05,7361770,56901,381.54,456.48
2021-09-04,6512555,36787,333.17,381.54
2021-09-03,5543301,74163,287.33,333.17
2021-09-02,6230888,37582,318.36,287.33
2021-09-01,5879834,55418,304.62,318.36
2021-08-31,6021693,17086.72,312.66,304.62
2021-08-30,6532184,21416,338.47,312.66
2021-08-29,6597339,177734,343.53,338.47
2021-08-28,5637510,102264,290.75,343.53
2021-08-27,6181994,87757,323.21,290.75
2021-08-26,4263733,61756,221.01,323.21
2021-08-25,3927210,38478,205.00,221.01
2021-08-24,4423003,66547,230.10,205.00
2021-08-23,3338186,8057.68,175.93,230.10
2021-08-22,3268782,24388,169.44,175.93
2021-08-21,3035366,26318,157.24,169.44
2021-08-20,3057962,29858,153.95,157.24
2021-08-19,2646711,12556.78,136.96,153.95
2021-08-18,2623968,59278,134.57,136.96
2021-08-17,2623518,27846,134.27,134.57
2021-08-16,2255376,29541,115.47,134.27
2021-08-15,2031394,3199.67,105.43,115.47
2021-08-14,1971465,20603,102.07,105.43
2021-08-13,2089694,4256.76,108.27,102.07
2021-08-12,2231155,6309.61,116.23,108.27
2021-08-11,2290659,10100.11,118.15,116.23
2021-08-10,2232667,9506.27,116.48,118.15
2021-08-09,2662269,262.69,137.95,116.48
2021-08-08,1997740,137.40,103.52,137.95
2021-08-07,1936069,172.83,106.18,103.52
