date,mktcap,vol,open_price,close_price
2021-10-05,263176399.0,19375099.0,45.34,NIF
2021-10-04,256521350.0,10853721.0,43.96,45.34
2021-10-03,257493586.0,14389294.0,44.58,43.96
2021-10-02,260123903.0,41337494.0,44.88,44.58
2021-10-01,239486708.0,20103833.0,41.3,44.88
2021-09-30,231490895.0,16863752.0,40.06,41.3
2021-09-29,227661717.0,47423436.0,39.16,40.06
2021-09-28,230500758.0,17631805.0,39.74,39.16
2021-09-27,241320303.0,13748416.0,41.41,39.74
2021-09-26,242940718.0,23076736.0,42.03,41.41
2021-09-25,241801109.0,19736273.0,41.19,42.03
2021-09-24,248815223.0,38377180.0,42.94,41.19
2021-09-23,242073167.0,177229167.0,41.72,42.94
2021-09-22,215737699.0,23540312.0,37.25,41.72
2021-09-21,225742705.0,24808899.0,39.21,37.25
2021-09-20,260371581.0,24918417.0,44.84,39.21
2021-09-19,267817570.0,162384395.0,46.24,44.84
2021-09-18,257117469.0,15909377.0,44.3,46.24
2021-09-17,255306980.0,16061345.0,44.1,44.3
2021-09-16,261296553.0,10993962.0,45.15,44.1
2021-09-15,253087639.0,16094817.0,43.72,45.15
2021-09-14,251238356.0,15595978.0,43.36,43.72
2021-09-13,267253851.0,20714192.0,45.96,43.36
2021-09-12,272679401.0,36785305.0,47.05,45.96
2021-09-11,286467930.0,149634955.0,49.76,47.05
2021-09-10,240901900.0,19997465.0,41.52,49.76
2021-09-09,241043061.0,17683922.0,41.53,41.52
2021-09-08,246623946.0,20216262.0,42.59,41.53
2021-09-07,291740429.0,23255378.0,50.41,42.59
2021-09-06,281306306.0,12073066.0,48.7,50.41
2021-09-05,281055160.0,15656381.0,48.39,48.7
2021-09-04,275471201.0,22318882.0,47.82,48.39
2021-09-03,269275981.0,12037967.0,46.63,47.82
2021-09-02,267087794.0,24329569.0,46.24,46.63
2021-09-01,255014291.0,12438959.0,44.13,46.24
2021-08-31,248324104.0,31015247.0,42.87,44.13
2021-08-30,249107935.0,16645470.0,43.1,42.87
2021-08-29,246689007.0,12818476.0,42.73,43.1
2021-08-28,249666913.0,13553663.0,43.22,42.73
2021-08-27,243647973.0,22103064.0,42.08,43.22
2021-08-26,256092906.0,19767318.0,44.3,42.08
2021-08-25,249714808.0,24382220.0,43.06,44.3
2021-08-24,258179542.0,32385351.0,44.65,43.06
2021-08-23,256615813.0,20392822.0,44.41,44.65
2021-08-22,247357063.0,28851796.0,42.81,44.41
2021-08-21,247019888.0,24302416.0,42.8,42.81
2021-08-20,232852466.0,17079039.0,40.75,42.8
2021-08-19,426200103.0,19553158.0,38.77,40.75
2021-08-18,432048664.0,17305509.0,39.27,38.77
2021-08-17,441043240.0,24070884.0,40.91,39.27
2021-08-16,448145757.0,24172081.0,41.94,40.91
2021-08-15,445929902.0,16761095.0,41.68,41.94
2021-08-14,457146184.0,13500382.0,42.79,41.68
2021-08-13,423274704.0,16986665.0,39.59,42.79
2021-08-12,442541595.0,33249449.0,41.39,39.59
2021-08-11,423299972.0,18270095.0,39.74,41.39
2021-08-10,299934153.0,18057244.0,39.11,39.74
2021-08-09,294010238.0,23496425.0,38.22,39.11
2021-08-08,302751430.0,33838446.0,39.38,38.22
2021-08-07,300037413.0,22802017.0,39.01,39.38
2021-08-06,300680620.0,23166955.0,39.1,39.01
2021-08-05,244936820.0,50905605.0,38.91,39.1
2021-08-04,238948240.0,132528969.0,37.94,38.91
2021-08-03,242495257.0,12513930.0,38.57,37.94
2021-08-02,242412978.0,13423610.0,38.65,38.57
2021-08-01,242841187.0,17632124.0,38.65,38.65
2021-07-31,242309103.0,12420625.0,38.59,38.65
2021-07-30,240420354.0,14707461.0,38.18,38.59
2021-07-29,227895703.0,13457281.0,36.28,38.18
2021-07-28,230262930.0,16249475.0,36.7,36.28
2021-07-27,213268948.0,28192506.0,33.78,36.7
2021-07-26,202314913.0,35676588.0,35.19,33.78
2021-07-25,189368958.0,9514903.0,32.87,35.19
2021-07-24,184872443.0,8414273.0,32.14,32.87
2021-07-23,179974491.0,7685069.0,31.27,32.14
2021-07-22,179712103.0,14315633.0,31.34,31.27
2021-07-21,172439743.0,17289777.0,29.91,31.34
2021-07-20,165654369.0,4782527.0,28.76,29.91
2021-07-19,176742031.0,7179995.0,30.7,28.76
2021-07-18,175938970.0,10233170.0,30.61,30.7
2021-07-17,188224424.0,15865057.0,32.97,30.61
2021-07-16,173212568.0,8057058.0,30.03,32.97
2021-07-15,180674912.0,21970976.0,31.39,30.03
2021-07-14,181997164.0,37820622.0,31.55,31.39
2021-07-13,179836256.0,8650232.0,31.33,31.55
2021-07-12,181325505.0,11990422.0,31.51,31.33
2021-07-11,182512982.0,7240893.0,31.61,31.51
2021-07-10,185581735.0,12864364.0,32.21,31.61
2021-07-09,175446742.0,7441710.0,30.47,32.21
2021-07-08,190152358.0,31417944.0,33.06,30.47
2021-07-07,189215815.0,15950412.0,32.85,33.06
2021-07-06,196439507.0,24336089.0,34.11,32.85
2021-07-05,186405441.0,17553643.0,32.37,34.11
2021-07-04,183564435.0,9479818.0,31.96,32.37
2021-07-03,183069146.0,11781829.0,31.84,31.96
2021-07-02,189418887.0,37390941.0,33.06,31.84
2021-07-01,208040244.0,111007899.0,36.15,33.06
2021-06-30,169018521.0,11004715.0,29.34,36.15
2021-06-29,166797093.0,14466906.0,29.07,29.34
2021-06-28,162805428.0,12827602.0,28.47,29.07
2021-06-27,155193408.0,21674313.0,27.0,28.47
2021-06-26,155025342.0,6977753.0,27.0,27.0
2021-06-25,164733483.0,6408233.0,28.68,27.0
2021-06-24,162375681.0,12569215.0,28.34,28.68
2021-06-23,155943158.0,23051872.0,27.22,28.34
2021-06-22,175093857.0,11170255.0,30.39,27.22
2021-06-21,211543771.0,11943465.0,36.78,30.39
2021-06-20,210364219.0,25977895.0,36.57,36.78
2021-06-19,224709011.0,41530483.0,38.93,36.57
2021-06-18,222114694.0,13013770.0,38.82,38.93
2021-06-17,218894808.0,15125043.0,38.2,38.82
2021-06-16,234989790.0,13218371.0,40.91,38.2
2021-06-15,234189760.0,11550593.0,40.82,40.91
2021-06-14,227643434.0,15206314.0,39.66,40.82
2021-06-13,221859200.0,16374969.0,38.64,39.66
2021-06-12,224742155.0,15855045.0,39.16,38.64
2021-06-11,236208699.0,19998117.0,41.17,39.16
2021-06-10,262808745.0,81268989.0,45.84,41.17
2021-06-09,246083458.0,21742822.0,42.89,45.84
2021-06-08,248433175.0,17885977.0,43.31,42.89
2021-06-07,276596128.0,43416572.0,48.23,43.31
2021-06-06,278980353.0,77003584.0,48.77,48.23
2021-06-05,270626133.0,24885286.0,47.18,48.77
2021-06-04,288069047.0,35018765.0,50.07,47.18
2021-06-03,282113473.0,20164543.0,49.27,50.07
2021-06-02,283051262.0,32176599.0,49.36,49.27
2021-06-01,299286541.0,47114996.0,52.27,49.36
2021-05-31,300376794.0,173243193.0,52.46,52.27
2021-05-30,322894891.0,296925570.0,54.72,52.46
